variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
11	2036-04-06	tropics	3188217.5	1.0	6117201216.000003	1.0	1999109375.999999	29678.48095703125	18732830.5	MLR	2037-04-01
11	2036-04-07	tropics	3188217.5	1.0	6117201216.000003	1.0	1999109375.999999	29678.48095703125	18732830.5	MLR	2037-04-01
11	2036-04-08	tropics	3188217.5	1.0	6117201216.000003	1.0	1999109375.999999	29678.48095703125	18732830.5	MLR	2037-04-01
11	2036-04-09	tropics	3188217.5	1.0	6117201216.000003	1.0	1999109375.999999	29678.48095703125	18732830.5	MLR	2037-04-01
11	2036-04-10	tropics	3188217.5	1.0	6117201216.000003	1.0	1999109375.999999	29678.48095703125	18732830.5	MLR	2037-04-01
11	2036-04-11	tropics	3188217.5	1.0	6117201216.000003	1.0	1999109375.999999	29678.48095703125	18732830.5	MLR	2037-04-01
11	2036-04-12	tropics	3188217.5	1.0	6117201216.000003	1.0	1999109375.999999	29678.48095703125	18732830.5	MLR	2037-04-01
11	2036-04-13	tropics	3188217.5	1.0	6117201216.000003	1.0	1999109375.999999	29678.48095703125	18732830.5	MLR	2037-04-01
11	2036-04-14	tropics	3188217.5	1.0	6117201216.000003	1.0	1999109375.999999	29678.48095703125	18732830.5	MLR	2037-04-01
11	2036-04-15	tropics	3188217.5	1.0	6117201216.000003	1.0	1999109375.999999	29678.48095703125	18732830.5	MLR	2037-04-01
11	2036-04-16	tropics	3188217.5	1.0	6117201216.000003	1.0	1999109375.999999	29678.48095703125	18732830.5	MLR	2037-04-01
11	2036-04-17	tropics	3188217.5	1.0	6117201216.000003	1.0	1999109375.999999	29678.48095703125	18732830.5	MLR	2037-04-01
11	2036-04-18	tropics	3188217.5	1.0	6117201216.000003	1.0	1999109375.999999	29678.48095703125	18732830.5	MLR	2037-04-01
11	2036-04-19	tropics	3188217.5	1.0	6117201216.000003	1.0	1999109375.999999	29678.48095703125	18732830.5	MLR	2037-04-01
11	2036-04-20	tropics	3188217.5	1.0	6117201216.000003	1.0	1999109375.999999	29678.48095703125	18732830.5	MLR	2037-04-01
11	2036-04-21	tropics	3188217.5	1.0	6117201216.000003	1.0	1999109375.999999	29678.48095703125	18732830.5	MLR	2037-04-01
11	2036-04-22	tropics	3188217.5	1.0	6117201216.000003	1.0	1999109375.999999	29678.48095703125	18732830.5	MLR	2037-04-01
11	2036-04-23	tropics	3188217.5	1.0	6117201216.000003	1.0	1999109375.999999	29678.48095703125	18732830.5	MLR	2037-04-01
11	2036-04-24	tropics	3188217.5	1.0	6117201216.000003	1.0	1999109375.999999	29678.48095703125	18732830.5	MLR	2037-04-01
11	2036-04-25	tropics	3188217.5	1.0	6117201216.000003	1.0	1999109375.999999	29678.48095703125	18732830.5	MLR	2037-04-01
11	2036-04-26	tropics	3188217.5	1.0	6117201216.000003	1.0	1999109375.999999	29678.48095703125	18732830.5	MLR	2037-04-01
