location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
south	24	0.9438268	0.9587181	0.928745	0.9536449	0.9340377	0.94860697	0.9387095	2050-04-01	MLR
south	25	0.9895564	1.0026549	0.97475725	0.9977855	0.9790244	0.9933773	0.98371094	2050-04-01	MLR
south	23	0.96111995	0.9814549	0.9393078	0.9743761	0.9467102	0.9685491	0.95354617	2050-04-01	MLR
