location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
south	16	0.9733964	0.99259424	0.9548509	0.9855741	0.961651	0.9794374	0.9674029	2040-10-01	MLR
south	17	1.0318167	1.0489519	1.0123265	1.0428619	1.0184155	1.0367107	1.0246372	2040-10-01	MLR
south	15	1.0005679	1.0391364	0.9624498	1.026863	0.9743257	1.0156014	0.98457897	2040-10-01	MLR
