location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
south	10	0.93485916	0.949846	0.9192203	0.94532436	0.92512023	0.94025356	0.9289857	2036-10-01	MLR
south	11	0.95791316	0.9762059	0.9398024	0.9696386	0.9462855	0.9634747	0.95169634	2036-10-01	MLR
south	9	0.9563694	0.9869439	0.92818445	0.9742931	0.93670315	0.9656014	0.94504243	2036-10-01	MLR
south	12	0.9794145	0.9943923	0.96373314	0.9896451	0.969917	0.98506385	0.9741356	2036-10-01	MLR
