variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
10	2042-04-06	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-04-07	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-04-08	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-04-09	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-04-10	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-04-11	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-04-12	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-04-13	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-04-14	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-04-15	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-04-16	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-04-17	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-04-18	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-04-19	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-04-20	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-04-21	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-04-22	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-04-23	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-04-24	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-04-25	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-04-26	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-04-27	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-04-28	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-04-29	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-04-30	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-05-01	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-05-02	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-05-03	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-05-04	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-05-05	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-05-06	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-05-07	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-05-08	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-05-09	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-05-10	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-05-11	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-05-12	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-05-13	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-05-14	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-05-15	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-05-16	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-05-17	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-05-18	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-05-19	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-05-20	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-05-21	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-05-22	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-05-23	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-05-24	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-05-25	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-05-26	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-05-27	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-05-28	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-05-29	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
10	2042-05-30	north	1.0	1.0	146896.70664062485	1.0	21745.858789062502	1.0	3081.7736206054688	MLR	2043-04-01
