location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	22	1.0318934	1.0620041	1.0025991	1.0506244	1.0134658	1.0412555	1.0233094	2047-10-01	MLR
north	23	1.065001	1.0954609	1.033953	1.0817509	1.0465658	1.0731448	1.0553539	2047-10-01	MLR
north	24	1.0824864	1.1177664	1.0466435	1.1048024	1.0578238	1.0956088	1.0690355	2047-10-01	MLR
