variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
10	2043-04-05	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-04-06	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-04-07	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-04-08	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-04-09	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-04-10	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-04-11	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-04-12	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-04-13	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-04-14	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-04-15	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-04-16	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-04-17	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-04-18	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-04-19	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-04-20	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-04-21	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-04-22	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-04-23	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-04-24	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-04-25	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-04-26	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-04-27	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-04-28	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-04-29	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-04-30	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-05-01	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-05-02	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-05-03	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-05-04	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-05-05	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-05-06	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-05-07	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-05-08	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-05-09	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-05-10	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-05-11	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-05-12	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-05-13	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-05-14	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-05-15	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-05-16	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-05-17	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-05-18	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-05-19	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-05-20	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-05-21	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-05-22	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-05-23	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-05-24	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-05-25	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-05-26	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-05-27	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-05-28	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-05-29	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-05-30	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-05-31	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-06-01	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-06-02	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-06-03	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-06-04	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-06-05	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-06-06	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-06-07	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-06-08	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-06-09	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-06-10	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-06-11	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-06-12	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-06-13	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-06-14	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-06-15	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-06-16	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-06-17	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-06-18	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-06-19	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-06-20	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-06-21	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-06-22	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-06-23	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-06-24	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
10	2043-06-25	north	7478.746	1.0	18107831.099999927	1.0	1964484.6250000033	1.0	215404.05078125	MLR	2044-04-01
