location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
tropics	8	0.9457691	0.9517976	0.93971574	0.9496735	0.94183767	0.94771606	0.9436004	2035-04-01	MLR
tropics	9	0.9377399	0.94475126	0.9309283	0.9425425	0.9330752	0.94030833	0.93538684	2035-04-01	MLR
tropics	11	1.0016327	1.0157816	0.98830134	1.0104387	0.99116284	1.006486	0.99654406	2035-04-01	MLR
