variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
11	2043-10-04	tropics	48265136.0	1.0	4212989906124.7646	1.0	176958490214.40073	14.679942607879639	7378711808.0	MLR	2044-10-01
11	2043-10-05	tropics	48265136.0	1.0	4212989906124.7646	1.0	176958490214.40073	14.679942607879639	7378711808.0	MLR	2044-10-01
11	2043-10-06	tropics	48265136.0	1.0	4212989906124.7646	1.0	176958490214.40073	14.679942607879639	7378711808.0	MLR	2044-10-01
11	2043-10-07	tropics	48265136.0	1.0	4212989906124.7646	1.0	176958490214.40073	14.679942607879639	7378711808.0	MLR	2044-10-01
11	2043-10-08	tropics	48265136.0	1.0	4212989906124.7646	1.0	176958490214.40073	14.679942607879639	7378711808.0	MLR	2044-10-01
11	2043-10-09	tropics	48265136.0	1.0	4212989906124.7646	1.0	176958490214.40073	14.679942607879639	7378711808.0	MLR	2044-10-01
11	2043-10-10	tropics	48265136.0	1.0	4212989906124.7646	1.0	176958490214.40073	14.679942607879639	7378711808.0	MLR	2044-10-01
11	2043-10-11	tropics	48265136.0	1.0	4212989906124.7646	1.0	176958490214.40073	14.679942607879639	7378711808.0	MLR	2044-10-01
11	2043-10-12	tropics	48265136.0	1.0	4212989906124.7646	1.0	176958490214.40073	14.679942607879639	7378711808.0	MLR	2044-10-01
11	2043-10-13	tropics	48265136.0	1.0	4212989906124.7646	1.0	176958490214.40073	14.679942607879639	7378711808.0	MLR	2044-10-01
11	2043-10-14	tropics	48265136.0	1.0	4212989906124.7646	1.0	176958490214.40073	14.679942607879639	7378711808.0	MLR	2044-10-01
11	2043-10-15	tropics	48265136.0	1.0	4212989906124.7646	1.0	176958490214.40073	14.679942607879639	7378711808.0	MLR	2044-10-01
11	2043-10-16	tropics	48265136.0	1.0	4212989906124.7646	1.0	176958490214.40073	14.679942607879639	7378711808.0	MLR	2044-10-01
11	2043-10-17	tropics	48265136.0	1.0	4212989906124.7646	1.0	176958490214.40073	14.679942607879639	7378711808.0	MLR	2044-10-01
11	2043-10-18	tropics	48265136.0	1.0	4212989906124.7646	1.0	176958490214.40073	14.679942607879639	7378711808.0	MLR	2044-10-01
11	2043-10-19	tropics	48265136.0	1.0	4212989906124.7646	1.0	176958490214.40073	14.679942607879639	7378711808.0	MLR	2044-10-01
11	2043-10-20	tropics	48265136.0	1.0	4212989906124.7646	1.0	176958490214.40073	14.679942607879639	7378711808.0	MLR	2044-10-01
