variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
18	2052-04-14	south	1.0	0.00018515828924137173	473616.2195312459	0.00868353685364127	18359.69531250008	0.3351971283555031	281.34117889404297	MLR	2053-04-01
18	2052-04-15	south	1.0	0.00018515828924137173	473616.2195312459	0.00868353685364127	18359.69531250008	0.3351971283555031	281.34117889404297	MLR	2053-04-01
18	2052-04-16	south	1.0	0.00018515828924137173	473616.2195312459	0.00868353685364127	18359.69531250008	0.3351971283555031	281.34117889404297	MLR	2053-04-01
18	2052-04-17	south	1.0	0.00018515828924137173	473616.2195312459	0.00868353685364127	18359.69531250008	0.3351971283555031	281.34117889404297	MLR	2053-04-01
18	2052-04-18	south	1.0	0.00018515828924137173	473616.2195312459	0.00868353685364127	18359.69531250008	0.3351971283555031	281.34117889404297	MLR	2053-04-01
18	2052-04-19	south	1.0	0.00018515828924137173	473616.2195312459	0.00868353685364127	18359.69531250008	0.3351971283555031	281.34117889404297	MLR	2053-04-01
18	2052-04-20	south	1.0	0.00018515828924137173	473616.2195312459	0.00868353685364127	18359.69531250008	0.3351971283555031	281.34117889404297	MLR	2053-04-01
18	2052-04-21	south	1.0	0.00018515828924137173	473616.2195312459	0.00868353685364127	18359.69531250008	0.3351971283555031	281.34117889404297	MLR	2053-04-01
18	2052-04-22	south	1.0	0.00018515828924137173	473616.2195312459	0.00868353685364127	18359.69531250008	0.3351971283555031	281.34117889404297	MLR	2053-04-01
18	2052-04-23	south	1.0	0.00018515828924137173	473616.2195312459	0.00868353685364127	18359.69531250008	0.3351971283555031	281.34117889404297	MLR	2053-04-01
18	2052-04-24	south	1.0	0.00018515828924137173	473616.2195312459	0.00868353685364127	18359.69531250008	0.3351971283555031	281.34117889404297	MLR	2053-04-01
18	2052-04-25	south	1.0	0.00018515828924137173	473616.2195312459	0.00868353685364127	18359.69531250008	0.3351971283555031	281.34117889404297	MLR	2053-04-01
18	2052-04-26	south	1.0	0.00018515828924137173	473616.2195312459	0.00868353685364127	18359.69531250008	0.3351971283555031	281.34117889404297	MLR	2053-04-01
18	2052-04-27	south	1.0	0.00018515828924137173	473616.2195312459	0.00868353685364127	18359.69531250008	0.3351971283555031	281.34117889404297	MLR	2053-04-01
18	2052-04-28	south	1.0	0.00018515828924137173	473616.2195312459	0.00868353685364127	18359.69531250008	0.3351971283555031	281.34117889404297	MLR	2053-04-01
