variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
9	2040-10-07	south	17.116337	0.02102952497079969	102509948.39999972	1.0	2417053.5250000036	1.0	41190.322265625	MLR	2041-10-01
9	2040-10-08	south	17.116337	0.02102952497079969	102509948.39999972	1.0	2417053.5250000036	1.0	41190.322265625	MLR	2041-10-01
9	2040-10-09	south	17.116337	0.02102952497079969	102509948.39999972	1.0	2417053.5250000036	1.0	41190.322265625	MLR	2041-10-01
9	2040-10-10	south	17.116337	0.02102952497079969	102509948.39999972	1.0	2417053.5250000036	1.0	41190.322265625	MLR	2041-10-01
9	2040-10-11	south	17.116337	0.02102952497079969	102509948.39999972	1.0	2417053.5250000036	1.0	41190.322265625	MLR	2041-10-01
9	2040-10-12	south	17.116337	0.02102952497079969	102509948.39999972	1.0	2417053.5250000036	1.0	41190.322265625	MLR	2041-10-01
9	2040-10-13	south	17.116337	0.02102952497079969	102509948.39999972	1.0	2417053.5250000036	1.0	41190.322265625	MLR	2041-10-01
9	2040-10-14	south	17.116337	0.02102952497079969	102509948.39999972	1.0	2417053.5250000036	1.0	41190.322265625	MLR	2041-10-01
9	2040-10-15	south	17.116337	0.02102952497079969	102509948.39999972	1.0	2417053.5250000036	1.0	41190.322265625	MLR	2041-10-01
9	2040-10-16	south	17.116337	0.02102952497079969	102509948.39999972	1.0	2417053.5250000036	1.0	41190.322265625	MLR	2041-10-01
9	2040-10-17	south	17.116337	0.02102952497079969	102509948.39999972	1.0	2417053.5250000036	1.0	41190.322265625	MLR	2041-10-01
9	2040-10-18	south	17.116337	0.02102952497079969	102509948.39999972	1.0	2417053.5250000036	1.0	41190.322265625	MLR	2041-10-01
9	2040-10-19	south	17.116337	0.02102952497079969	102509948.39999972	1.0	2417053.5250000036	1.0	41190.322265625	MLR	2041-10-01
9	2040-10-20	south	17.116337	0.02102952497079969	102509948.39999972	1.0	2417053.5250000036	1.0	41190.322265625	MLR	2041-10-01
9	2040-10-21	south	17.116337	0.02102952497079969	102509948.39999972	1.0	2417053.5250000036	1.0	41190.322265625	MLR	2041-10-01
9	2040-10-22	south	17.116337	0.02102952497079969	102509948.39999972	1.0	2417053.5250000036	1.0	41190.322265625	MLR	2041-10-01
9	2040-10-23	south	17.116337	0.02102952497079969	102509948.39999972	1.0	2417053.5250000036	1.0	41190.322265625	MLR	2041-10-01
9	2040-10-24	south	17.116337	0.02102952497079969	102509948.39999972	1.0	2417053.5250000036	1.0	41190.322265625	MLR	2041-10-01
9	2040-10-25	south	17.116337	0.02102952497079969	102509948.39999972	1.0	2417053.5250000036	1.0	41190.322265625	MLR	2041-10-01
