variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
5	2030-10-27	south	1.0	1.0	11174830028.799976	1.0	173565430.40000004	1.0	2451483.6875	MLR	2031-10-01
5	2030-10-28	south	1.0	1.0	11174830028.799976	1.0	173565430.40000004	1.0	2451483.6875	MLR	2031-10-01
5	2030-10-29	south	1.0	1.0	11174830028.799976	1.0	173565430.40000004	1.0	2451483.6875	MLR	2031-10-01
5	2030-10-30	south	1.0	1.0	11174830028.799976	1.0	173565430.40000004	1.0	2451483.6875	MLR	2031-10-01
5	2030-10-31	south	1.0	1.0	11174830028.799976	1.0	173565430.40000004	1.0	2451483.6875	MLR	2031-10-01
5	2030-11-01	south	1.0	1.0	11174830028.799976	1.0	173565430.40000004	1.0	2451483.6875	MLR	2031-10-01
5	2030-11-02	south	1.0	1.0	11174830028.799976	1.0	173565430.40000004	1.0	2451483.6875	MLR	2031-10-01
5	2030-11-03	south	1.0	1.0	11174830028.799976	1.0	173565430.40000004	1.0	2451483.6875	MLR	2031-10-01
5	2030-11-04	south	1.0	1.0	11174830028.799976	1.0	173565430.40000004	1.0	2451483.6875	MLR	2031-10-01
5	2030-11-05	south	1.0	1.0	11174830028.799976	1.0	173565430.40000004	1.0	2451483.6875	MLR	2031-10-01
5	2030-11-06	south	1.0	1.0	11174830028.799976	1.0	173565430.40000004	1.0	2451483.6875	MLR	2031-10-01
5	2030-11-07	south	1.0	1.0	11174830028.799976	1.0	173565430.40000004	1.0	2451483.6875	MLR	2031-10-01
5	2030-11-08	south	1.0	1.0	11174830028.799976	1.0	173565430.40000004	1.0	2451483.6875	MLR	2031-10-01
5	2030-11-09	south	1.0	1.0	11174830028.799976	1.0	173565430.40000004	1.0	2451483.6875	MLR	2031-10-01
5	2030-11-10	south	1.0	1.0	11174830028.799976	1.0	173565430.40000004	1.0	2451483.6875	MLR	2031-10-01
5	2030-11-11	south	1.0	1.0	11174830028.799976	1.0	173565430.40000004	1.0	2451483.6875	MLR	2031-10-01
