variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
17	2039-06-06	south	0.95893145	0.5793808907270431	1.0	0.6009443402290344	1.0	0.6343249380588531	1.0	MLR	2040-04-01
17	2039-06-07	south	0.95893145	0.5793808907270431	1.0	0.6009443402290344	1.0	0.6343249380588531	1.0	MLR	2040-04-01
17	2039-06-08	south	0.95893145	0.5793808907270431	1.0	0.6009443402290344	1.0	0.6343249380588531	1.0	MLR	2040-04-01
17	2039-06-09	south	0.95893145	0.5793808907270431	1.0	0.6009443402290344	1.0	0.6343249380588531	1.0	MLR	2040-04-01
17	2039-06-10	south	0.95893145	0.5793808907270431	1.0	0.6009443402290344	1.0	0.6343249380588531	1.0	MLR	2040-04-01
17	2039-06-11	south	0.95893145	0.5793808907270431	1.0	0.6009443402290344	1.0	0.6343249380588531	1.0	MLR	2040-04-01
17	2039-06-12	south	0.95893145	0.5793808907270431	1.0	0.6009443402290344	1.0	0.6343249380588531	1.0	MLR	2040-04-01
17	2039-06-13	south	0.95893145	0.5793808907270431	1.0	0.6009443402290344	1.0	0.6343249380588531	1.0	MLR	2040-04-01
17	2039-06-14	south	0.95893145	0.5793808907270431	1.0	0.6009443402290344	1.0	0.6343249380588531	1.0	MLR	2040-04-01
17	2039-06-15	south	0.95893145	0.5793808907270431	1.0	0.6009443402290344	1.0	0.6343249380588531	1.0	MLR	2040-04-01
17	2039-06-16	south	0.95893145	0.5793808907270431	1.0	0.6009443402290344	1.0	0.6343249380588531	1.0	MLR	2040-04-01
17	2039-06-17	south	0.95893145	0.5793808907270431	1.0	0.6009443402290344	1.0	0.6343249380588531	1.0	MLR	2040-04-01
17	2039-06-18	south	0.95893145	0.5793808907270431	1.0	0.6009443402290344	1.0	0.6343249380588531	1.0	MLR	2040-04-01
17	2039-06-19	south	0.95893145	0.5793808907270431	1.0	0.6009443402290344	1.0	0.6343249380588531	1.0	MLR	2040-04-01
17	2039-06-20	south	0.95893145	0.5793808907270431	1.0	0.6009443402290344	1.0	0.6343249380588531	1.0	MLR	2040-04-01
17	2039-06-21	south	0.95893145	0.5793808907270431	1.0	0.6009443402290344	1.0	0.6343249380588531	1.0	MLR	2040-04-01
17	2039-06-22	south	0.95893145	0.5793808907270431	1.0	0.6009443402290344	1.0	0.6343249380588531	1.0	MLR	2040-04-01
17	2039-06-23	south	0.95893145	0.5793808907270431	1.0	0.6009443402290344	1.0	0.6343249380588531	1.0	MLR	2040-04-01
17	2039-06-24	south	0.95893145	0.5793808907270431	1.0	0.6009443402290344	1.0	0.6343249380588531	1.0	MLR	2040-04-01
17	2039-06-25	south	0.95893145	0.5793808907270431	1.0	0.6009443402290344	1.0	0.6343249380588531	1.0	MLR	2040-04-01
17	2039-06-26	south	0.95893145	0.5793808907270431	1.0	0.6009443402290344	1.0	0.6343249380588531	1.0	MLR	2040-04-01
17	2039-06-27	south	0.95893145	0.5793808907270431	1.0	0.6009443402290344	1.0	0.6343249380588531	1.0	MLR	2040-04-01
17	2039-06-28	south	0.95893145	0.5793808907270431	1.0	0.6009443402290344	1.0	0.6343249380588531	1.0	MLR	2040-04-01
17	2039-06-29	south	0.95893145	0.5793808907270431	1.0	0.6009443402290344	1.0	0.6343249380588531	1.0	MLR	2040-04-01
17	2039-06-30	south	0.95893145	0.5793808907270431	1.0	0.6009443402290344	1.0	0.6343249380588531	1.0	MLR	2040-04-01
17	2039-07-01	south	0.95893145	0.5793808907270431	1.0	0.6009443402290344	1.0	0.6343249380588531	1.0	MLR	2040-04-01
17	2039-07-02	south	0.95893145	0.5793808907270431	1.0	0.6009443402290344	1.0	0.6343249380588531	1.0	MLR	2040-04-01
17	2039-07-03	south	0.95893145	0.5793808907270431	1.0	0.6009443402290344	1.0	0.6343249380588531	1.0	MLR	2040-04-01
17	2039-07-04	south	0.95893145	0.5793808907270431	1.0	0.6009443402290344	1.0	0.6343249380588531	1.0	MLR	2040-04-01
17	2039-07-05	south	0.95893145	0.5793808907270431	1.0	0.6009443402290344	1.0	0.6343249380588531	1.0	MLR	2040-04-01
17	2039-07-06	south	0.95893145	0.5793808907270431	1.0	0.6009443402290344	1.0	0.6343249380588531	1.0	MLR	2040-04-01
17	2039-07-07	south	0.95893145	0.5793808907270431	1.0	0.6009443402290344	1.0	0.6343249380588531	1.0	MLR	2040-04-01
17	2039-07-08	south	0.95893145	0.5793808907270431	1.0	0.6009443402290344	1.0	0.6343249380588531	1.0	MLR	2040-04-01
17	2039-07-09	south	0.95893145	0.5793808907270431	1.0	0.6009443402290344	1.0	0.6343249380588531	1.0	MLR	2040-04-01
17	2039-07-10	south	0.95893145	0.5793808907270431	1.0	0.6009443402290344	1.0	0.6343249380588531	1.0	MLR	2040-04-01
