variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
16	2051-10-08	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-10-09	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-10-10	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-10-11	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-10-12	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-10-13	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-10-14	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-10-15	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-10-16	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-10-17	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-10-18	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-10-19	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-10-20	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-10-21	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-10-22	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-10-23	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-10-24	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-10-25	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-10-26	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-10-27	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-10-28	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-10-29	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-10-30	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-10-31	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-11-01	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-11-02	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-11-03	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-11-04	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-11-05	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-11-06	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-11-07	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-11-08	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-11-09	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-11-10	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-11-11	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-11-12	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-11-13	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-11-14	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-11-15	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-11-16	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-11-17	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-11-18	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-11-19	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-11-20	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-11-21	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-11-22	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-11-23	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-11-24	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-11-25	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-11-26	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-11-27	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-11-28	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-11-29	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-11-30	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-12-01	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-12-02	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-12-03	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-12-04	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-12-05	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-12-06	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-12-07	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-12-08	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-12-09	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-12-10	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-12-11	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-12-12	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-12-13	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-12-14	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-12-15	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-12-16	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-12-17	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-12-18	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-12-19	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-12-20	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-12-21	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-12-22	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-12-23	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-12-24	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-12-25	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-12-26	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-12-27	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-12-28	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-12-29	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-12-30	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2051-12-31	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2052-01-01	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2052-01-02	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2052-01-03	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2052-01-04	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2052-01-05	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2052-01-06	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2052-01-07	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2052-01-08	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2052-01-09	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2052-01-10	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2052-01-11	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2052-01-12	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2052-01-13	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
16	2052-01-14	tropics	1441149700.0	1.0	1268944066969.5994	1.0	260409678233.60034	8941309.75	30235237376.0	MLR	2052-10-01
