location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	17	1.0000806	1.0362438	0.96632594	1.0229163	0.9771974	1.0116864	0.98994607	2042-10-01	MLR
north	18	1.0328772	1.0687925	0.9967781	1.0525	1.0113802	1.0418099	1.0212561	2042-10-01	MLR
north	19	1.0667839	1.1006442	1.0313057	1.0868903	1.0435716	1.0763937	1.054671	2042-10-01	MLR
