variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
13	2047-03-31	south	1.0	0.9997446447610857	2773353651.199993	1.0	21392215.200000007	1.0	147682.64453125	MLR	2047-10-01
13	2047-04-01	south	1.0	0.9997446447610857	2773353651.199993	1.0	21392215.200000007	1.0	147682.64453125	MLR	2047-10-01
13	2047-04-02	south	1.0	0.9997446447610857	2773353651.199993	1.0	21392215.200000007	1.0	147682.64453125	MLR	2047-10-01
13	2047-04-03	south	1.0	0.9997446447610857	2773353651.199993	1.0	21392215.200000007	1.0	147682.64453125	MLR	2047-10-01
13	2047-04-04	south	1.0	0.9997446447610857	2773353651.199993	1.0	21392215.200000007	1.0	147682.64453125	MLR	2047-10-01
13	2047-04-05	south	1.0	0.9997446447610857	2773353651.199993	1.0	21392215.200000007	1.0	147682.64453125	MLR	2047-10-01
13	2047-04-06	south	1.0	0.9997446447610857	2773353651.199993	1.0	21392215.200000007	1.0	147682.64453125	MLR	2047-10-01
13	2047-04-07	south	1.0	0.9997446447610857	2773353651.199993	1.0	21392215.200000007	1.0	147682.64453125	MLR	2047-10-01
13	2047-04-08	south	1.0	0.9997446447610857	2773353651.199993	1.0	21392215.200000007	1.0	147682.64453125	MLR	2047-10-01
13	2047-04-09	south	1.0	0.9997446447610857	2773353651.199993	1.0	21392215.200000007	1.0	147682.64453125	MLR	2047-10-01
13	2047-04-10	south	1.0	0.9997446447610857	2773353651.199993	1.0	21392215.200000007	1.0	147682.64453125	MLR	2047-10-01
13	2047-04-11	south	1.0	0.9997446447610857	2773353651.199993	1.0	21392215.200000007	1.0	147682.64453125	MLR	2047-10-01
13	2047-04-12	south	1.0	0.9997446447610857	2773353651.199993	1.0	21392215.200000007	1.0	147682.64453125	MLR	2047-10-01
13	2047-04-13	south	1.0	0.9997446447610857	2773353651.199993	1.0	21392215.200000007	1.0	147682.64453125	MLR	2047-10-01
