location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
tropics	19	0.73805475	0.8245604	0.6670236	0.7907666	0.69036	0.7662291	0.7130071	2044-10-01	MLR
tropics	20	0.9031375	0.92917496	0.8780206	0.9203061	0.8864222	0.91257524	0.8944746	2044-10-01	MLR
tropics	21	1.0116448	1.03863	0.9831525	1.0295838	0.9917386	1.0213085	1.0015125	2044-10-01	MLR
