variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
5	2030-10-06	north	1.0	1.0	1318573875.199997	1.0	12783990.000000004	1.0	111510.0625	MLR	2031-10-01
5	2030-10-07	north	1.0	1.0	1318573875.199997	1.0	12783990.000000004	1.0	111510.0625	MLR	2031-10-01
5	2030-10-08	north	1.0	1.0	1318573875.199997	1.0	12783990.000000004	1.0	111510.0625	MLR	2031-10-01
5	2030-10-09	north	1.0	1.0	1318573875.199997	1.0	12783990.000000004	1.0	111510.0625	MLR	2031-10-01
5	2030-10-10	north	1.0	1.0	1318573875.199997	1.0	12783990.000000004	1.0	111510.0625	MLR	2031-10-01
5	2030-10-11	north	1.0	1.0	1318573875.199997	1.0	12783990.000000004	1.0	111510.0625	MLR	2031-10-01
5	2030-10-12	north	1.0	1.0	1318573875.199997	1.0	12783990.000000004	1.0	111510.0625	MLR	2031-10-01
5	2030-10-13	north	1.0	1.0	1318573875.199997	1.0	12783990.000000004	1.0	111510.0625	MLR	2031-10-01
5	2030-10-14	north	1.0	1.0	1318573875.199997	1.0	12783990.000000004	1.0	111510.0625	MLR	2031-10-01
5	2030-10-15	north	1.0	1.0	1318573875.199997	1.0	12783990.000000004	1.0	111510.0625	MLR	2031-10-01
5	2030-10-16	north	1.0	1.0	1318573875.199997	1.0	12783990.000000004	1.0	111510.0625	MLR	2031-10-01
5	2030-10-17	north	1.0	1.0	1318573875.199997	1.0	12783990.000000004	1.0	111510.0625	MLR	2031-10-01
5	2030-10-18	north	1.0	1.0	1318573875.199997	1.0	12783990.000000004	1.0	111510.0625	MLR	2031-10-01
5	2030-10-19	north	1.0	1.0	1318573875.199997	1.0	12783990.000000004	1.0	111510.0625	MLR	2031-10-01
5	2030-10-20	north	1.0	1.0	1318573875.199997	1.0	12783990.000000004	1.0	111510.0625	MLR	2031-10-01
5	2030-10-21	north	1.0	1.0	1318573875.199997	1.0	12783990.000000004	1.0	111510.0625	MLR	2031-10-01
5	2030-10-22	north	1.0	1.0	1318573875.199997	1.0	12783990.000000004	1.0	111510.0625	MLR	2031-10-01
5	2030-10-23	north	1.0	1.0	1318573875.199997	1.0	12783990.000000004	1.0	111510.0625	MLR	2031-10-01
5	2030-10-24	north	1.0	1.0	1318573875.199997	1.0	12783990.000000004	1.0	111510.0625	MLR	2031-10-01
5	2030-10-25	north	1.0	1.0	1318573875.199997	1.0	12783990.000000004	1.0	111510.0625	MLR	2031-10-01
5	2030-10-26	north	1.0	1.0	1318573875.199997	1.0	12783990.000000004	1.0	111510.0625	MLR	2031-10-01
5	2030-10-27	north	1.0	1.0	1318573875.199997	1.0	12783990.000000004	1.0	111510.0625	MLR	2031-10-01
5	2030-10-28	north	1.0	1.0	1318573875.199997	1.0	12783990.000000004	1.0	111510.0625	MLR	2031-10-01
5	2030-10-29	north	1.0	1.0	1318573875.199997	1.0	12783990.000000004	1.0	111510.0625	MLR	2031-10-01
5	2030-10-30	north	1.0	1.0	1318573875.199997	1.0	12783990.000000004	1.0	111510.0625	MLR	2031-10-01
5	2030-10-31	north	1.0	1.0	1318573875.199997	1.0	12783990.000000004	1.0	111510.0625	MLR	2031-10-01
5	2030-11-01	north	1.0	1.0	1318573875.199997	1.0	12783990.000000004	1.0	111510.0625	MLR	2031-10-01
5	2030-11-02	north	1.0	1.0	1318573875.199997	1.0	12783990.000000004	1.0	111510.0625	MLR	2031-10-01
5	2030-11-03	north	1.0	1.0	1318573875.199997	1.0	12783990.000000004	1.0	111510.0625	MLR	2031-10-01
5	2030-11-04	north	1.0	1.0	1318573875.199997	1.0	12783990.000000004	1.0	111510.0625	MLR	2031-10-01
5	2030-11-05	north	1.0	1.0	1318573875.199997	1.0	12783990.000000004	1.0	111510.0625	MLR	2031-10-01
5	2030-11-06	north	1.0	1.0	1318573875.199997	1.0	12783990.000000004	1.0	111510.0625	MLR	2031-10-01
5	2030-11-07	north	1.0	1.0	1318573875.199997	1.0	12783990.000000004	1.0	111510.0625	MLR	2031-10-01
5	2030-11-08	north	1.0	1.0	1318573875.199997	1.0	12783990.000000004	1.0	111510.0625	MLR	2031-10-01
5	2030-11-09	north	1.0	1.0	1318573875.199997	1.0	12783990.000000004	1.0	111510.0625	MLR	2031-10-01
5	2030-11-10	north	1.0	1.0	1318573875.199997	1.0	12783990.000000004	1.0	111510.0625	MLR	2031-10-01
5	2030-11-11	north	1.0	1.0	1318573875.199997	1.0	12783990.000000004	1.0	111510.0625	MLR	2031-10-01
5	2030-11-12	north	1.0	1.0	1318573875.199997	1.0	12783990.000000004	1.0	111510.0625	MLR	2031-10-01
5	2030-11-13	north	1.0	1.0	1318573875.199997	1.0	12783990.000000004	1.0	111510.0625	MLR	2031-10-01
5	2030-11-14	north	1.0	1.0	1318573875.199997	1.0	12783990.000000004	1.0	111510.0625	MLR	2031-10-01
5	2030-11-15	north	1.0	1.0	1318573875.199997	1.0	12783990.000000004	1.0	111510.0625	MLR	2031-10-01
5	2030-11-16	north	1.0	1.0	1318573875.199997	1.0	12783990.000000004	1.0	111510.0625	MLR	2031-10-01
