variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
2	2026-11-22	north	1.0	8.61097596498443e-05	66.90510730743398	0.004215477220714091	3.067463445663453	0.13236429914832115	1.0	MLR	2027-10-01
2	2026-11-23	north	1.0	8.61097596498443e-05	66.90510730743398	0.004215477220714091	3.067463445663453	0.13236429914832115	1.0	MLR	2027-10-01
2	2026-11-24	north	1.0	8.61097596498443e-05	66.90510730743398	0.004215477220714091	3.067463445663453	0.13236429914832115	1.0	MLR	2027-10-01
2	2026-11-25	north	1.0	8.61097596498443e-05	66.90510730743398	0.004215477220714091	3.067463445663453	0.13236429914832115	1.0	MLR	2027-10-01
2	2026-11-26	north	1.0	8.61097596498443e-05	66.90510730743398	0.004215477220714091	3.067463445663453	0.13236429914832115	1.0	MLR	2027-10-01
2	2026-11-27	north	1.0	8.61097596498443e-05	66.90510730743398	0.004215477220714091	3.067463445663453	0.13236429914832115	1.0	MLR	2027-10-01
2	2026-11-28	north	1.0	8.61097596498443e-05	66.90510730743398	0.004215477220714091	3.067463445663453	0.13236429914832115	1.0	MLR	2027-10-01
2	2026-11-29	north	1.0	8.61097596498443e-05	66.90510730743398	0.004215477220714091	3.067463445663453	0.13236429914832115	1.0	MLR	2027-10-01
2	2026-11-30	north	1.0	8.61097596498443e-05	66.90510730743398	0.004215477220714091	3.067463445663453	0.13236429914832115	1.0	MLR	2027-10-01
2	2026-12-01	north	1.0	8.61097596498443e-05	66.90510730743398	0.004215477220714091	3.067463445663453	0.13236429914832115	1.0	MLR	2027-10-01
2	2026-12-02	north	1.0	8.61097596498443e-05	66.90510730743398	0.004215477220714091	3.067463445663453	0.13236429914832115	1.0	MLR	2027-10-01
2	2026-12-03	north	1.0	8.61097596498443e-05	66.90510730743398	0.004215477220714091	3.067463445663453	0.13236429914832115	1.0	MLR	2027-10-01
2	2026-12-04	north	1.0	8.61097596498443e-05	66.90510730743398	0.004215477220714091	3.067463445663453	0.13236429914832115	1.0	MLR	2027-10-01
2	2026-12-05	north	1.0	8.61097596498443e-05	66.90510730743398	0.004215477220714091	3.067463445663453	0.13236429914832115	1.0	MLR	2027-10-01
2	2026-12-06	north	1.0	8.61097596498443e-05	66.90510730743398	0.004215477220714091	3.067463445663453	0.13236429914832115	1.0	MLR	2027-10-01
2	2026-12-07	north	1.0	8.61097596498443e-05	66.90510730743398	0.004215477220714091	3.067463445663453	0.13236429914832115	1.0	MLR	2027-10-01
2	2026-12-08	north	1.0	8.61097596498443e-05	66.90510730743398	0.004215477220714091	3.067463445663453	0.13236429914832115	1.0	MLR	2027-10-01
2	2026-12-09	north	1.0	8.61097596498443e-05	66.90510730743398	0.004215477220714091	3.067463445663453	0.13236429914832115	1.0	MLR	2027-10-01
2	2026-12-10	north	1.0	8.61097596498443e-05	66.90510730743398	0.004215477220714091	3.067463445663453	0.13236429914832115	1.0	MLR	2027-10-01
2	2026-12-11	north	1.0	8.61097596498443e-05	66.90510730743398	0.004215477220714091	3.067463445663453	0.13236429914832115	1.0	MLR	2027-10-01
2	2026-12-12	north	1.0	8.61097596498443e-05	66.90510730743398	0.004215477220714091	3.067463445663453	0.13236429914832115	1.0	MLR	2027-10-01
2	2026-12-13	north	1.0	8.61097596498443e-05	66.90510730743398	0.004215477220714091	3.067463445663453	0.13236429914832115	1.0	MLR	2027-10-01
2	2026-12-14	north	1.0	8.61097596498443e-05	66.90510730743398	0.004215477220714091	3.067463445663453	0.13236429914832115	1.0	MLR	2027-10-01
2	2026-12-15	north	1.0	8.61097596498443e-05	66.90510730743398	0.004215477220714091	3.067463445663453	0.13236429914832115	1.0	MLR	2027-10-01
2	2026-12-16	north	1.0	8.61097596498443e-05	66.90510730743398	0.004215477220714091	3.067463445663453	0.13236429914832115	1.0	MLR	2027-10-01
2	2026-12-17	north	1.0	8.61097596498443e-05	66.90510730743398	0.004215477220714091	3.067463445663453	0.13236429914832115	1.0	MLR	2027-10-01
2	2026-12-18	north	1.0	8.61097596498443e-05	66.90510730743398	0.004215477220714091	3.067463445663453	0.13236429914832115	1.0	MLR	2027-10-01
2	2026-12-19	north	1.0	8.61097596498443e-05	66.90510730743398	0.004215477220714091	3.067463445663453	0.13236429914832115	1.0	MLR	2027-10-01
2	2026-12-20	north	1.0	8.61097596498443e-05	66.90510730743398	0.004215477220714091	3.067463445663453	0.13236429914832115	1.0	MLR	2027-10-01
2	2026-12-21	north	1.0	8.61097596498443e-05	66.90510730743398	0.004215477220714091	3.067463445663453	0.13236429914832115	1.0	MLR	2027-10-01
2	2026-12-22	north	1.0	8.61097596498443e-05	66.90510730743398	0.004215477220714091	3.067463445663453	0.13236429914832115	1.0	MLR	2027-10-01
2	2026-12-23	north	1.0	8.61097596498443e-05	66.90510730743398	0.004215477220714091	3.067463445663453	0.13236429914832115	1.0	MLR	2027-10-01
2	2026-12-24	north	1.0	8.61097596498443e-05	66.90510730743398	0.004215477220714091	3.067463445663453	0.13236429914832115	1.0	MLR	2027-10-01
2	2026-12-25	north	1.0	8.61097596498443e-05	66.90510730743398	0.004215477220714091	3.067463445663453	0.13236429914832115	1.0	MLR	2027-10-01
2	2026-12-26	north	1.0	8.61097596498443e-05	66.90510730743398	0.004215477220714091	3.067463445663453	0.13236429914832115	1.0	MLR	2027-10-01
2	2026-12-27	north	1.0	8.61097596498443e-05	66.90510730743398	0.004215477220714091	3.067463445663453	0.13236429914832115	1.0	MLR	2027-10-01
2	2026-12-28	north	1.0	8.61097596498443e-05	66.90510730743398	0.004215477220714091	3.067463445663453	0.13236429914832115	1.0	MLR	2027-10-01
2	2026-12-29	north	1.0	8.61097596498443e-05	66.90510730743398	0.004215477220714091	3.067463445663453	0.13236429914832115	1.0	MLR	2027-10-01
2	2026-12-30	north	1.0	8.61097596498443e-05	66.90510730743398	0.004215477220714091	3.067463445663453	0.13236429914832115	1.0	MLR	2027-10-01
2	2026-12-31	north	1.0	8.61097596498443e-05	66.90510730743398	0.004215477220714091	3.067463445663453	0.13236429914832115	1.0	MLR	2027-10-01
2	2027-01-01	north	1.0	8.61097596498443e-05	66.90510730743398	0.004215477220714091	3.067463445663453	0.13236429914832115	1.0	MLR	2027-10-01
2	2027-01-02	north	1.0	8.61097596498443e-05	66.90510730743398	0.004215477220714091	3.067463445663453	0.13236429914832115	1.0	MLR	2027-10-01
2	2027-01-03	north	1.0	8.61097596498443e-05	66.90510730743398	0.004215477220714091	3.067463445663453	0.13236429914832115	1.0	MLR	2027-10-01
