variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
16	2050-05-27	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-05-28	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-05-29	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-05-30	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-05-31	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-06-01	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-06-02	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-06-03	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-06-04	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-06-05	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-06-06	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-06-07	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-06-08	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-06-09	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-06-10	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-06-11	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-06-12	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-06-13	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-06-14	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-06-15	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-06-16	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-06-17	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-06-18	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-06-19	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-06-20	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-06-21	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-06-22	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-06-23	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-06-24	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-06-25	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-06-26	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-06-27	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-06-28	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-06-29	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-06-30	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-07-01	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-07-02	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-07-03	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-07-04	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-07-05	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-07-06	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-07-07	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-07-08	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-07-09	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-07-10	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-07-11	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-07-12	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-07-13	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-07-14	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-07-15	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-07-16	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-07-17	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-07-18	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-07-19	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-07-20	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-07-21	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-07-22	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-07-23	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-07-24	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-07-25	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-07-26	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-07-27	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-07-28	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-07-29	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-07-30	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-07-31	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-08-01	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-08-02	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-08-03	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-08-04	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-08-05	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-08-06	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-08-07	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-08-08	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-08-09	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-08-10	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-08-11	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-08-12	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-08-13	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-08-14	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-08-15	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-08-16	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-08-17	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-08-18	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-08-19	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-08-20	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-08-21	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-08-22	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-08-23	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-08-24	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-08-25	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-08-26	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-08-27	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-08-28	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-08-29	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-08-30	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-08-31	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-09-01	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-09-02	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-09-03	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-09-04	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-09-05	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-09-06	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-09-07	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-09-08	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-09-09	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-09-10	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-09-11	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-09-12	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-09-13	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-09-14	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-09-15	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-09-16	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-09-17	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-09-18	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-09-19	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-09-20	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-09-21	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-09-22	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-09-23	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-09-24	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-09-25	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-09-26	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-09-27	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-09-28	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-09-29	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-09-30	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-10-01	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-10-02	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-10-03	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-10-04	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-10-05	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-10-06	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-10-07	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-10-08	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-10-09	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-10-10	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-10-11	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-10-12	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-10-13	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-10-14	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-10-15	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-10-16	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-10-17	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-10-18	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-10-19	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-10-20	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-10-21	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-10-22	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-10-23	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-10-24	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-10-25	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-10-26	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-10-27	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-10-28	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-10-29	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-10-30	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-10-31	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-11-01	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-11-02	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-11-03	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-11-04	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-11-05	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-11-06	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-11-07	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
16	2050-11-08	south	2174.1865	1.0	126706517.79999939	1.0	19937823.600000024	1.0	1122712.65625	MLR	2051-04-01
