variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
19	2052-10-13	north	1.0	1.0	221028.3140624997	1.0	15553.904785156254	1.0	1030.2109680175781	MLR	2053-10-01
19	2052-10-14	north	1.0	1.0	221028.3140624997	1.0	15553.904785156254	1.0	1030.2109680175781	MLR	2053-10-01
19	2052-10-15	north	1.0	1.0	221028.3140624997	1.0	15553.904785156254	1.0	1030.2109680175781	MLR	2053-10-01
19	2052-10-16	north	1.0	1.0	221028.3140624997	1.0	15553.904785156254	1.0	1030.2109680175781	MLR	2053-10-01
19	2052-10-17	north	1.0	1.0	221028.3140624997	1.0	15553.904785156254	1.0	1030.2109680175781	MLR	2053-10-01
19	2052-10-18	north	1.0	1.0	221028.3140624997	1.0	15553.904785156254	1.0	1030.2109680175781	MLR	2053-10-01
19	2052-10-19	north	1.0	1.0	221028.3140624997	1.0	15553.904785156254	1.0	1030.2109680175781	MLR	2053-10-01
19	2052-10-20	north	1.0	1.0	221028.3140624997	1.0	15553.904785156254	1.0	1030.2109680175781	MLR	2053-10-01
19	2052-10-21	north	1.0	1.0	221028.3140624997	1.0	15553.904785156254	1.0	1030.2109680175781	MLR	2053-10-01
19	2052-10-22	north	1.0	1.0	221028.3140624997	1.0	15553.904785156254	1.0	1030.2109680175781	MLR	2053-10-01
19	2052-10-23	north	1.0	1.0	221028.3140624997	1.0	15553.904785156254	1.0	1030.2109680175781	MLR	2053-10-01
19	2052-10-24	north	1.0	1.0	221028.3140624997	1.0	15553.904785156254	1.0	1030.2109680175781	MLR	2053-10-01
19	2052-10-25	north	1.0	1.0	221028.3140624997	1.0	15553.904785156254	1.0	1030.2109680175781	MLR	2053-10-01
19	2052-10-26	north	1.0	1.0	221028.3140624997	1.0	15553.904785156254	1.0	1030.2109680175781	MLR	2053-10-01
19	2052-10-27	north	1.0	1.0	221028.3140624997	1.0	15553.904785156254	1.0	1030.2109680175781	MLR	2053-10-01
19	2052-10-28	north	1.0	1.0	221028.3140624997	1.0	15553.904785156254	1.0	1030.2109680175781	MLR	2053-10-01
19	2052-10-29	north	1.0	1.0	221028.3140624997	1.0	15553.904785156254	1.0	1030.2109680175781	MLR	2053-10-01
19	2052-10-30	north	1.0	1.0	221028.3140624997	1.0	15553.904785156254	1.0	1030.2109680175781	MLR	2053-10-01
19	2052-10-31	north	1.0	1.0	221028.3140624997	1.0	15553.904785156254	1.0	1030.2109680175781	MLR	2053-10-01
19	2052-11-01	north	1.0	1.0	221028.3140624997	1.0	15553.904785156254	1.0	1030.2109680175781	MLR	2053-10-01
19	2052-11-02	north	1.0	1.0	221028.3140624997	1.0	15553.904785156254	1.0	1030.2109680175781	MLR	2053-10-01
19	2052-11-03	north	1.0	1.0	221028.3140624997	1.0	15553.904785156254	1.0	1030.2109680175781	MLR	2053-10-01
19	2052-11-04	north	1.0	1.0	221028.3140624997	1.0	15553.904785156254	1.0	1030.2109680175781	MLR	2053-10-01
19	2052-11-05	north	1.0	1.0	221028.3140624997	1.0	15553.904785156254	1.0	1030.2109680175781	MLR	2053-10-01
19	2052-11-06	north	1.0	1.0	221028.3140624997	1.0	15553.904785156254	1.0	1030.2109680175781	MLR	2053-10-01
19	2052-11-07	north	1.0	1.0	221028.3140624997	1.0	15553.904785156254	1.0	1030.2109680175781	MLR	2053-10-01
19	2052-11-08	north	1.0	1.0	221028.3140624997	1.0	15553.904785156254	1.0	1030.2109680175781	MLR	2053-10-01
19	2052-11-09	north	1.0	1.0	221028.3140624997	1.0	15553.904785156254	1.0	1030.2109680175781	MLR	2053-10-01
19	2052-11-10	north	1.0	1.0	221028.3140624997	1.0	15553.904785156254	1.0	1030.2109680175781	MLR	2053-10-01
