location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
south	9	0.81892395	0.8518746	0.785066	0.8405793	0.7989242	0.8317802	0.8089519	2037-10-01	MLR
south	10	0.7575638	0.79818714	0.7200278	0.78673095	0.7299235	0.77228546	0.74271834	2037-10-01	MLR
south	12	0.8137593	0.8203884	0.8071865	0.8180246	0.80928206	0.816124	0.8111267	2037-10-01	MLR
south	13	0.8256651	0.8318114	0.82030344	0.82945347	0.82200927	0.82795316	0.8236388	2037-10-01	MLR
south	11	0.8247967	0.83767325	0.8103611	0.832526	0.81510186	0.8291363	0.8201554	2037-10-01	MLR
south	14	0.90428394	0.9068579	0.90142787	0.9060141	0.9024844	0.90516573	0.90331113	2037-10-01	MLR
