variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
8	2034-10-01	south	66321.69	1.0	1472675699.200002	1.0	198164068.79999998	1913.9691467285156	6172252.375	MLR	2035-10-01
8	2034-10-02	south	66321.69	1.0	1472675699.200002	1.0	198164068.79999998	1913.9691467285156	6172252.375	MLR	2035-10-01
8	2034-10-03	south	66321.69	1.0	1472675699.200002	1.0	198164068.79999998	1913.9691467285156	6172252.375	MLR	2035-10-01
8	2034-10-04	south	66321.69	1.0	1472675699.200002	1.0	198164068.79999998	1913.9691467285156	6172252.375	MLR	2035-10-01
8	2034-10-05	south	66321.69	1.0	1472675699.200002	1.0	198164068.79999998	1913.9691467285156	6172252.375	MLR	2035-10-01
8	2034-10-06	south	66321.69	1.0	1472675699.200002	1.0	198164068.79999998	1913.9691467285156	6172252.375	MLR	2035-10-01
8	2034-10-07	south	66321.69	1.0	1472675699.200002	1.0	198164068.79999998	1913.9691467285156	6172252.375	MLR	2035-10-01
8	2034-10-08	south	66321.69	1.0	1472675699.200002	1.0	198164068.79999998	1913.9691467285156	6172252.375	MLR	2035-10-01
8	2034-10-09	south	66321.69	1.0	1472675699.200002	1.0	198164068.79999998	1913.9691467285156	6172252.375	MLR	2035-10-01
8	2034-10-10	south	66321.69	1.0	1472675699.200002	1.0	198164068.79999998	1913.9691467285156	6172252.375	MLR	2035-10-01
8	2034-10-11	south	66321.69	1.0	1472675699.200002	1.0	198164068.79999998	1913.9691467285156	6172252.375	MLR	2035-10-01
8	2034-10-12	south	66321.69	1.0	1472675699.200002	1.0	198164068.79999998	1913.9691467285156	6172252.375	MLR	2035-10-01
8	2034-10-13	south	66321.69	1.0	1472675699.200002	1.0	198164068.79999998	1913.9691467285156	6172252.375	MLR	2035-10-01
8	2034-10-14	south	66321.69	1.0	1472675699.200002	1.0	198164068.79999998	1913.9691467285156	6172252.375	MLR	2035-10-01
8	2034-10-15	south	66321.69	1.0	1472675699.200002	1.0	198164068.79999998	1913.9691467285156	6172252.375	MLR	2035-10-01
8	2034-10-16	south	66321.69	1.0	1472675699.200002	1.0	198164068.79999998	1913.9691467285156	6172252.375	MLR	2035-10-01
8	2034-10-17	south	66321.69	1.0	1472675699.200002	1.0	198164068.79999998	1913.9691467285156	6172252.375	MLR	2035-10-01
8	2034-10-18	south	66321.69	1.0	1472675699.200002	1.0	198164068.79999998	1913.9691467285156	6172252.375	MLR	2035-10-01
8	2034-10-19	south	66321.69	1.0	1472675699.200002	1.0	198164068.79999998	1913.9691467285156	6172252.375	MLR	2035-10-01
