variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
25	2051-04-02	tropics	87795.44	1.0	1507593020.8000004	1.0	499597657.59999996	253.65200424194336	133358752.0	MLR	2052-04-01
25	2051-04-03	tropics	87795.44	1.0	1507593020.8000004	1.0	499597657.59999996	253.65200424194336	133358752.0	MLR	2052-04-01
25	2051-04-04	tropics	87795.44	1.0	1507593020.8000004	1.0	499597657.59999996	253.65200424194336	133358752.0	MLR	2052-04-01
25	2051-04-05	tropics	87795.44	1.0	1507593020.8000004	1.0	499597657.59999996	253.65200424194336	133358752.0	MLR	2052-04-01
25	2051-04-06	tropics	87795.44	1.0	1507593020.8000004	1.0	499597657.59999996	253.65200424194336	133358752.0	MLR	2052-04-01
25	2051-04-07	tropics	87795.44	1.0	1507593020.8000004	1.0	499597657.59999996	253.65200424194336	133358752.0	MLR	2052-04-01
25	2051-04-08	tropics	87795.44	1.0	1507593020.8000004	1.0	499597657.59999996	253.65200424194336	133358752.0	MLR	2052-04-01
25	2051-04-09	tropics	87795.44	1.0	1507593020.8000004	1.0	499597657.59999996	253.65200424194336	133358752.0	MLR	2052-04-01
25	2051-04-10	tropics	87795.44	1.0	1507593020.8000004	1.0	499597657.59999996	253.65200424194336	133358752.0	MLR	2052-04-01
25	2051-04-11	tropics	87795.44	1.0	1507593020.8000004	1.0	499597657.59999996	253.65200424194336	133358752.0	MLR	2052-04-01
25	2051-04-12	tropics	87795.44	1.0	1507593020.8000004	1.0	499597657.59999996	253.65200424194336	133358752.0	MLR	2052-04-01
25	2051-04-13	tropics	87795.44	1.0	1507593020.8000004	1.0	499597657.59999996	253.65200424194336	133358752.0	MLR	2052-04-01
25	2051-04-14	tropics	87795.44	1.0	1507593020.8000004	1.0	499597657.59999996	253.65200424194336	133358752.0	MLR	2052-04-01
25	2051-04-15	tropics	87795.44	1.0	1507593020.8000004	1.0	499597657.59999996	253.65200424194336	133358752.0	MLR	2052-04-01
25	2051-04-16	tropics	87795.44	1.0	1507593020.8000004	1.0	499597657.59999996	253.65200424194336	133358752.0	MLR	2052-04-01
25	2051-04-17	tropics	87795.44	1.0	1507593020.8000004	1.0	499597657.59999996	253.65200424194336	133358752.0	MLR	2052-04-01
25	2051-04-18	tropics	87795.44	1.0	1507593020.8000004	1.0	499597657.59999996	253.65200424194336	133358752.0	MLR	2052-04-01
25	2051-04-19	tropics	87795.44	1.0	1507593020.8000004	1.0	499597657.59999996	253.65200424194336	133358752.0	MLR	2052-04-01
25	2051-04-20	tropics	87795.44	1.0	1507593020.8000004	1.0	499597657.59999996	253.65200424194336	133358752.0	MLR	2052-04-01
25	2051-04-21	tropics	87795.44	1.0	1507593020.8000004	1.0	499597657.59999996	253.65200424194336	133358752.0	MLR	2052-04-01
25	2051-04-22	tropics	87795.44	1.0	1507593020.8000004	1.0	499597657.59999996	253.65200424194336	133358752.0	MLR	2052-04-01
25	2051-04-23	tropics	87795.44	1.0	1507593020.8000004	1.0	499597657.59999996	253.65200424194336	133358752.0	MLR	2052-04-01
25	2051-04-24	tropics	87795.44	1.0	1507593020.8000004	1.0	499597657.59999996	253.65200424194336	133358752.0	MLR	2052-04-01
25	2051-04-25	tropics	87795.44	1.0	1507593020.8000004	1.0	499597657.59999996	253.65200424194336	133358752.0	MLR	2052-04-01
