variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
16	2039-10-02	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-10-03	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-10-04	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-10-05	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-10-06	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-10-07	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-10-08	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-10-09	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-10-10	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-10-11	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-10-12	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-10-13	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-10-14	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-10-15	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-10-16	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-10-17	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-10-18	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-10-19	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-10-20	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-10-21	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-10-22	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-10-23	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-10-24	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-10-25	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-10-26	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-10-27	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-10-28	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-10-29	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-10-30	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-10-31	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-11-01	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-11-02	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-11-03	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-11-04	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-11-05	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-11-06	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-11-07	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-11-08	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-11-09	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-11-10	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-11-11	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-11-12	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-11-13	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-11-14	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-11-15	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-11-16	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-11-17	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-11-18	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-11-19	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-11-20	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-11-21	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-11-22	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-11-23	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-11-24	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-11-25	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-11-26	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-11-27	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-11-28	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-11-29	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-11-30	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-12-01	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-12-02	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-12-03	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-12-04	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-12-05	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-12-06	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-12-07	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-12-08	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-12-09	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-12-10	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-12-11	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-12-12	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-12-13	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-12-14	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-12-15	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-12-16	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-12-17	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-12-18	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-12-19	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-12-20	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-12-21	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-12-22	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-12-23	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-12-24	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-12-25	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-12-26	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-12-27	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
16	2039-12-28	tropics	18117.316	1.0	456883615.1999978	1.0	80721472.80000016	1.0	4438489.375	MLR	2040-10-01
