location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
tropics	25	0.9442501	0.95535386	0.9325321	0.95164335	0.93744105	0.9485983	0.94025916	2051-04-01	MLR
tropics	26	1.0057511	1.0176721	0.9961117	1.0133295	0.9997982	1.0100657	1.0027109	2051-04-01	MLR
tropics	24	0.89594114	0.96370244	0.84054345	0.9360664	0.85740185	0.9176735	0.87628007	2051-04-01	MLR
tropics	27	1.0339981	1.0457696	1.0240309	1.0421083	1.0280681	1.0380653	1.0308349	2051-04-01	MLR
