location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
tropics	8	0.96027267	0.9778028	0.9420134	0.9719995	0.94869214	0.9661839	0.9540065	2034-10-01	MLR
tropics	9	0.9588485	0.9746629	0.9403443	0.96936506	0.94586205	0.9640179	0.95164365	2034-10-01	MLR
tropics	11	0.98404217	1.020466	0.947778	1.0074455	0.95737165	0.99826014	0.9695341	2034-10-01	MLR
