location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	4	0.849459	0.8551565	0.8438212	0.8530785	0.8457394	0.8512385	0.84748816	2030-04-01	MLR
north	5	0.8208499	0.8269653	0.81481797	0.8249836	0.8167947	0.8232284	0.8187572	2030-04-01	MLR
north	6	0.91288185	0.9164999	0.90870196	0.91517884	0.9101924	0.91412985	0.9114314	2030-04-01	MLR
