date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2031-04-06	south	7	0.08192618	0.14278032	0.043430176	0.121460706	0.054127254	0.10119207	0.06606111								MLR	2032-04-01
2031-04-07	south	7	0.082010075	0.14260086	0.04365399	0.12129604	0.054289617	0.10121876	0.06617999								MLR	2032-04-01
2031-04-08	south	7	0.08209571	0.14241733	0.043878105	0.121129565	0.054451656	0.10124363	0.066343								MLR	2032-04-01
2031-04-09	south	7	0.082196176	0.14222986	0.044102516	0.12096137	0.054611556	0.10123792	0.06658204								MLR	2032-04-01
2031-04-10	south	7	0.08229564	0.14203857	0.044327278	0.120871074	0.054731887	0.101228215	0.06682105								MLR	2032-04-01
2031-04-11	south	7	0.0823382	0.14184363	0.044552356	0.12078599	0.054852296	0.101218775	0.06698832								MLR	2032-04-01
2031-04-12	south	7	0.08234705	0.14164512	0.044777777	0.1206939	0.054993875	0.10122919	0.067176335								MLR	2032-04-01
2031-04-13	south	7	0.082355335	0.14144321	0.04500355	0.120596655	0.055155635	0.10114738	0.06729835								MLR	2032-04-01
2031-04-14	south	7	0.0823631	0.14120574	0.045229692	0.12049667	0.055317007	0.10102061	0.06739896								MLR	2032-04-01
2031-04-15	south	7	0.08237031	0.14086282	0.045456182	0.120394014	0.05547803	0.100893624	0.067499466								MLR	2032-04-01
2031-04-16	south	7	0.08244474	0.14051946	0.04568306	0.12028878	0.05563872	0.10088938	0.06758387								MLR	2032-04-01
2031-04-17	south	7	0.08251998	0.14017574	0.045910317	0.12018102	0.055799067	0.10089734	0.06768455								MLR	2032-04-01
2031-04-18	south	7	0.082632415	0.13983163	0.046137996	0.120070815	0.055959117	0.10095813	0.06779107								MLR	2032-04-01
2031-04-19	south	7	0.08276928	0.1394872	0.04636606	0.11995823	0.05611887	0.100928955	0.06793994								MLR	2032-04-01
2031-04-20	south	7	0.08290465	0.13914247	0.04659453	0.11984328	0.056278322	0.100913696	0.06809072								MLR	2032-04-01
2031-04-21	south	7	0.08297685	0.13879745	0.046823446	0.119712204	0.056437537	0.100899704	0.068298176								MLR	2032-04-01
2031-04-22	south	7	0.083017424	0.13845217	0.047020696	0.11962105	0.056596484	0.10086179	0.068505794								MLR	2032-04-01
2031-04-23	south	7	0.0830414	0.13810669	0.04719939	0.11951491	0.05675518	0.100774795	0.06868965								MLR	2032-04-01
