variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
10	2042-04-06	tropics	58273.887	1.0	2987910.2999999993	1.0	1829229.325	1.0	1107391.84375	MLR	2043-04-01
10	2042-04-07	tropics	58273.887	1.0	2987910.2999999993	1.0	1829229.325	1.0	1107391.84375	MLR	2043-04-01
10	2042-04-08	tropics	58273.887	1.0	2987910.2999999993	1.0	1829229.325	1.0	1107391.84375	MLR	2043-04-01
10	2042-04-09	tropics	58273.887	1.0	2987910.2999999993	1.0	1829229.325	1.0	1107391.84375	MLR	2043-04-01
10	2042-04-10	tropics	58273.887	1.0	2987910.2999999993	1.0	1829229.325	1.0	1107391.84375	MLR	2043-04-01
10	2042-04-11	tropics	58273.887	1.0	2987910.2999999993	1.0	1829229.325	1.0	1107391.84375	MLR	2043-04-01
10	2042-04-12	tropics	58273.887	1.0	2987910.2999999993	1.0	1829229.325	1.0	1107391.84375	MLR	2043-04-01
10	2042-04-13	tropics	58273.887	1.0	2987910.2999999993	1.0	1829229.325	1.0	1107391.84375	MLR	2043-04-01
10	2042-04-14	tropics	58273.887	1.0	2987910.2999999993	1.0	1829229.325	1.0	1107391.84375	MLR	2043-04-01
10	2042-04-15	tropics	58273.887	1.0	2987910.2999999993	1.0	1829229.325	1.0	1107391.84375	MLR	2043-04-01
10	2042-04-16	tropics	58273.887	1.0	2987910.2999999993	1.0	1829229.325	1.0	1107391.84375	MLR	2043-04-01
10	2042-04-17	tropics	58273.887	1.0	2987910.2999999993	1.0	1829229.325	1.0	1107391.84375	MLR	2043-04-01
10	2042-04-18	tropics	58273.887	1.0	2987910.2999999993	1.0	1829229.325	1.0	1107391.84375	MLR	2043-04-01
10	2042-04-19	tropics	58273.887	1.0	2987910.2999999993	1.0	1829229.325	1.0	1107391.84375	MLR	2043-04-01
10	2042-04-20	tropics	58273.887	1.0	2987910.2999999993	1.0	1829229.325	1.0	1107391.84375	MLR	2043-04-01
10	2042-04-21	tropics	58273.887	1.0	2987910.2999999993	1.0	1829229.325	1.0	1107391.84375	MLR	2043-04-01
10	2042-04-22	tropics	58273.887	1.0	2987910.2999999993	1.0	1829229.325	1.0	1107391.84375	MLR	2043-04-01
10	2042-04-23	tropics	58273.887	1.0	2987910.2999999993	1.0	1829229.325	1.0	1107391.84375	MLR	2043-04-01
10	2042-04-24	tropics	58273.887	1.0	2987910.2999999993	1.0	1829229.325	1.0	1107391.84375	MLR	2043-04-01
10	2042-04-25	tropics	58273.887	1.0	2987910.2999999993	1.0	1829229.325	1.0	1107391.84375	MLR	2043-04-01
10	2042-04-26	tropics	58273.887	1.0	2987910.2999999993	1.0	1829229.325	1.0	1107391.84375	MLR	2043-04-01
10	2042-04-27	tropics	58273.887	1.0	2987910.2999999993	1.0	1829229.325	1.0	1107391.84375	MLR	2043-04-01
10	2042-04-28	tropics	58273.887	1.0	2987910.2999999993	1.0	1829229.325	1.0	1107391.84375	MLR	2043-04-01
