location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
south	8	1.0201454	1.0279104	1.0119544	1.0250729	1.0149283	1.0228903	1.0171715	2034-10-01	MLR
south	9	1.01041	1.0189278	1.0024499	1.0159479	1.0048194	1.0132943	1.0075272	2034-10-01	MLR
south	7	0.8198177	0.9398162	0.7111919	0.8988655	0.7488478	0.858635	0.7758149	2034-10-01	MLR
south	10	1.0744388	1.0810412	1.0678235	1.0785736	1.0700537	1.0767096	1.0719593	2034-10-01	MLR
south	11	1.0837556	1.1020937	1.0642692	1.0954967	1.0707068	1.0901589	1.0776134	2034-10-01	MLR
