location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	18	0.7708604	0.8427414	0.7102337	0.8172301	0.7305981	0.7961694	0.74702173	2044-04-01	MLR
north	19	0.95550776	0.9775985	0.93537927	0.9712977	0.94231886	0.96423805	0.9495262	2044-04-01	MLR
north	20	0.96337235	0.9856361	0.9421492	0.9785164	0.94904375	0.97054994	0.95538354	2044-04-01	MLR
north	21	1.1096196	1.1365243	1.0834728	1.127954	1.0926135	1.1201363	1.1003942	2044-04-01	MLR
