location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
tropics	4	0.85047686	0.8623722	0.8392072	0.8584486	0.8432375	0.85442257	0.8471051	2030-04-01	MLR
tropics	5	0.839754	0.8486263	0.8312614	0.8456004	0.83396524	0.8430195	0.8367717	2030-04-01	MLR
tropics	6	0.92307806	0.93053234	0.9150236	0.9273661	0.91752565	0.9255401	0.92046446	2030-04-01	MLR
