date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2045-04-02	tropics	22	0.41286975	0.93190205	0.01709556	0.8434117	0.07881219	0.6608592	0.1915842								MLR	2046-04-01
2045-04-03	tropics	22	0.45697603	0.94063026	0.02025652	0.8603255	0.09011451	0.6931181	0.22140776								MLR	2046-04-01
2045-04-04	tropics	22	0.49734768	0.9483552	0.023988917	0.8793656	0.10634722	0.72483814	0.24797972								MLR	2046-04-01
2045-04-05	tropics	22	0.53307796	0.9540728	0.028400704	0.896323	0.121919945	0.7563905	0.27884445								MLR	2046-04-01
2045-04-06	tropics	22	0.57054657	0.9579245	0.033609014	0.9122393	0.13456674	0.7829674	0.3115362								MLR	2046-04-01
2045-04-07	tropics	22	0.6126047	0.9625693	0.039747905	0.9258772	0.15102018	0.8055246	0.35430282								MLR	2046-04-01
2045-04-08	tropics	22	0.6513153	0.9681588	0.046042975	0.93454206	0.17487757	0.8244821	0.39522934								MLR	2046-04-01
2045-04-09	tropics	22	0.6827424	0.9732297	0.052683674	0.9418947	0.19902812	0.845711	0.4321116								MLR	2046-04-01
2045-04-10	tropics	22	0.7144948	0.97748923	0.06022765	0.9462955	0.22392644	0.8631438	0.47790623								MLR	2046-04-01
2045-04-11	tropics	22	0.7408136	0.980778	0.06878019	0.9514974	0.2516684	0.8825658	0.5131415								MLR	2046-04-01
2045-04-12	tropics	22	0.7720915	0.98344904	0.07868066	0.95749515	0.27414545	0.89714664	0.5611481								MLR	2046-04-01
2045-04-13	tropics	22	0.7973155	0.9855487	0.09076825	0.96321625	0.30848417	0.91088176	0.60184735								MLR	2046-04-01
2045-04-14	tropics	22	0.8210238	0.98718303	0.104549065	0.9684409	0.344949	0.9223701	0.63765216								MLR	2046-04-01
2045-04-15	tropics	22	0.84375846	0.98894334	0.11971226	0.97286683	0.37448904	0.93409663	0.67312956								MLR	2046-04-01
