variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
6	2033-10-09	south	1.0	1.0	1479593955.1999972	1.0	35174372.400000006	1.0	767832.203125	MLR	2034-10-01
6	2033-10-10	south	1.0	1.0	1479593955.1999972	1.0	35174372.400000006	1.0	767832.203125	MLR	2034-10-01
6	2033-10-11	south	1.0	1.0	1479593955.1999972	1.0	35174372.400000006	1.0	767832.203125	MLR	2034-10-01
6	2033-10-12	south	1.0	1.0	1479593955.1999972	1.0	35174372.400000006	1.0	767832.203125	MLR	2034-10-01
6	2033-10-13	south	1.0	1.0	1479593955.1999972	1.0	35174372.400000006	1.0	767832.203125	MLR	2034-10-01
6	2033-10-14	south	1.0	1.0	1479593955.1999972	1.0	35174372.400000006	1.0	767832.203125	MLR	2034-10-01
6	2033-10-15	south	1.0	1.0	1479593955.1999972	1.0	35174372.400000006	1.0	767832.203125	MLR	2034-10-01
6	2033-10-16	south	1.0	1.0	1479593955.1999972	1.0	35174372.400000006	1.0	767832.203125	MLR	2034-10-01
6	2033-10-17	south	1.0	1.0	1479593955.1999972	1.0	35174372.400000006	1.0	767832.203125	MLR	2034-10-01
6	2033-10-18	south	1.0	1.0	1479593955.1999972	1.0	35174372.400000006	1.0	767832.203125	MLR	2034-10-01
6	2033-10-19	south	1.0	1.0	1479593955.1999972	1.0	35174372.400000006	1.0	767832.203125	MLR	2034-10-01
6	2033-10-20	south	1.0	1.0	1479593955.1999972	1.0	35174372.400000006	1.0	767832.203125	MLR	2034-10-01
6	2033-10-21	south	1.0	1.0	1479593955.1999972	1.0	35174372.400000006	1.0	767832.203125	MLR	2034-10-01
6	2033-10-22	south	1.0	1.0	1479593955.1999972	1.0	35174372.400000006	1.0	767832.203125	MLR	2034-10-01
6	2033-10-23	south	1.0	1.0	1479593955.1999972	1.0	35174372.400000006	1.0	767832.203125	MLR	2034-10-01
6	2033-10-24	south	1.0	1.0	1479593955.1999972	1.0	35174372.400000006	1.0	767832.203125	MLR	2034-10-01
6	2033-10-25	south	1.0	1.0	1479593955.1999972	1.0	35174372.400000006	1.0	767832.203125	MLR	2034-10-01
6	2033-10-26	south	1.0	1.0	1479593955.1999972	1.0	35174372.400000006	1.0	767832.203125	MLR	2034-10-01
6	2033-10-27	south	1.0	1.0	1479593955.1999972	1.0	35174372.400000006	1.0	767832.203125	MLR	2034-10-01
6	2033-10-28	south	1.0	1.0	1479593955.1999972	1.0	35174372.400000006	1.0	767832.203125	MLR	2034-10-01
