location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	19	1.0716078	1.0880783	1.055947	1.082417	1.061442	1.0773141	1.0663669	2043-10-01	MLR
north	20	1.1040156	1.1194113	1.0892141	1.112852	1.094224	1.1086173	1.0995908	2043-10-01	MLR
north	18	1.0646777	1.1079036	1.0241547	1.0928928	1.0356582	1.0823311	1.0499264	2043-10-01	MLR
