variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
21	2044-04-03	south	1288129.5	1.0	52122558.59999999	1.0	33073511.0	1.0	20769319.5	MLR	2045-04-01
21	2044-04-04	south	1288129.5	1.0	52122558.59999999	1.0	33073511.0	1.0	20769319.5	MLR	2045-04-01
21	2044-04-05	south	1288129.5	1.0	52122558.59999999	1.0	33073511.0	1.0	20769319.5	MLR	2045-04-01
21	2044-04-06	south	1288129.5	1.0	52122558.59999999	1.0	33073511.0	1.0	20769319.5	MLR	2045-04-01
21	2044-04-07	south	1288129.5	1.0	52122558.59999999	1.0	33073511.0	1.0	20769319.5	MLR	2045-04-01
21	2044-04-08	south	1288129.5	1.0	52122558.59999999	1.0	33073511.0	1.0	20769319.5	MLR	2045-04-01
21	2044-04-09	south	1288129.5	1.0	52122558.59999999	1.0	33073511.0	1.0	20769319.5	MLR	2045-04-01
21	2044-04-10	south	1288129.5	1.0	52122558.59999999	1.0	33073511.0	1.0	20769319.5	MLR	2045-04-01
21	2044-04-11	south	1288129.5	1.0	52122558.59999999	1.0	33073511.0	1.0	20769319.5	MLR	2045-04-01
21	2044-04-12	south	1288129.5	1.0	52122558.59999999	1.0	33073511.0	1.0	20769319.5	MLR	2045-04-01
21	2044-04-13	south	1288129.5	1.0	52122558.59999999	1.0	33073511.0	1.0	20769319.5	MLR	2045-04-01
21	2044-04-14	south	1288129.5	1.0	52122558.59999999	1.0	33073511.0	1.0	20769319.5	MLR	2045-04-01
21	2044-04-15	south	1288129.5	1.0	52122558.59999999	1.0	33073511.0	1.0	20769319.5	MLR	2045-04-01
21	2044-04-16	south	1288129.5	1.0	52122558.59999999	1.0	33073511.0	1.0	20769319.5	MLR	2045-04-01
21	2044-04-17	south	1288129.5	1.0	52122558.59999999	1.0	33073511.0	1.0	20769319.5	MLR	2045-04-01
21	2044-04-18	south	1288129.5	1.0	52122558.59999999	1.0	33073511.0	1.0	20769319.5	MLR	2045-04-01
21	2044-04-19	south	1288129.5	1.0	52122558.59999999	1.0	33073511.0	1.0	20769319.5	MLR	2045-04-01
21	2044-04-20	south	1288129.5	1.0	52122558.59999999	1.0	33073511.0	1.0	20769319.5	MLR	2045-04-01
21	2044-04-21	south	1288129.5	1.0	52122558.59999999	1.0	33073511.0	1.0	20769319.5	MLR	2045-04-01
21	2044-04-22	south	1288129.5	1.0	52122558.59999999	1.0	33073511.0	1.0	20769319.5	MLR	2045-04-01
21	2044-04-23	south	1288129.5	1.0	52122558.59999999	1.0	33073511.0	1.0	20769319.5	MLR	2045-04-01
21	2044-04-24	south	1288129.5	1.0	52122558.59999999	1.0	33073511.0	1.0	20769319.5	MLR	2045-04-01
21	2044-04-25	south	1288129.5	1.0	52122558.59999999	1.0	33073511.0	1.0	20769319.5	MLR	2045-04-01
21	2044-04-26	south	1288129.5	1.0	52122558.59999999	1.0	33073511.0	1.0	20769319.5	MLR	2045-04-01
21	2044-04-27	south	1288129.5	1.0	52122558.59999999	1.0	33073511.0	1.0	20769319.5	MLR	2045-04-01
21	2044-04-28	south	1288129.5	1.0	52122558.59999999	1.0	33073511.0	1.0	20769319.5	MLR	2045-04-01
21	2044-04-29	south	1288129.5	1.0	52122558.59999999	1.0	33073511.0	1.0	20769319.5	MLR	2045-04-01
