location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	7	0.97408414	0.9903209	0.95782125	0.9842763	0.9639701	0.9790196	0.96873903	2034-04-01	MLR
north	8	0.9947533	1.0077668	0.9804876	1.003629	0.9845521	0.9992667	0.9895989	2034-04-01	MLR
north	9	0.9887479	1.0034652	0.97366625	0.9976279	0.9781391	0.993541	0.98347545	2034-04-01	MLR
