location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	12	0.96456385	1.0076239	0.9254808	0.9912849	0.939416	0.9777341	0.9518752	2036-10-01	MLR
north	10	0.9429933	0.9985009	0.898328	0.9768808	0.9142624	0.95944357	0.9265588	2036-10-01	MLR
north	11	0.97949636	1.024197	0.93660283	1.0089594	0.95013964	0.996487	0.9624902	2036-10-01	MLR
