location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
south	16	0.95816743	0.99224406	0.9262023	0.981428	0.93811166	0.97032565	0.94617814	2041-10-01	MLR
south	17	0.99092865	1.0139291	0.9705361	1.0066483	0.9774636	0.9992137	0.9839522	2041-10-01	MLR
south	18	0.9728011	1.0041627	0.94469595	0.9926502	0.9543391	0.9832466	0.9625522	2041-10-01	MLR
south	19	1.0369446	1.0675236	1.0099114	1.0582216	1.0186194	1.0474124	1.0265272	2041-10-01	MLR
