location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
tropics	11	0.9064257	0.91782373	0.89593947	0.9133899	0.90002567	0.9100851	0.9032763	2037-04-01	MLR
tropics	12	0.91665214	0.9223456	0.91114104	0.92038965	0.9126884	0.9184979	0.9146773	2037-04-01	MLR
tropics	13	0.9286305	0.9348748	0.9225147	0.9322501	0.9243889	0.9305835	0.92609173	2037-04-01	MLR
tropics	10	0.89168847	0.90313476	0.8797708	0.89912325	0.8831541	0.89583415	0.88743734	2037-04-01	MLR
tropics	9	0.8806932	0.9068947	0.8546038	0.8955646	0.8626405	0.8882853	0.87166035	2037-04-01	MLR
