location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
south	12	1.036391	1.0699459	1.0031863	1.0559361	1.0151035	1.0470277	1.0246322	2038-04-01	MLR
south	13	1.0463413	1.0711981	1.0230569	1.0639766	1.0321659	1.0546507	1.0383291	2038-04-01	MLR
south	14	1.1328175	1.1488161	1.118573	1.1433158	1.1228826	1.138159	1.1278248	2038-04-01	MLR
south	9	0.6929312	0.8744618	0.55095065	0.79844093	0.600383	0.744306	0.6409303	2038-04-01	MLR
south	15	1.2636635	1.2806959	1.2478052	1.2751836	1.2537882	1.2694912	1.2586963	2038-04-01	MLR
