location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
south	27	0.92213047	0.93919265	0.90366405	0.93382686	0.9117946	0.9284101	0.9157038	2052-04-01	MLR
south	26	0.9152337	0.9354242	0.898297	0.9294818	0.90384054	0.92290664	0.9102145	2052-04-01	MLR
south	28	0.9872082	1.0044591	0.97139335	0.9987797	0.97582096	0.9932114	0.9812007	2052-04-01	MLR
south	25	0.9449476	1.0117413	0.884903	0.98801416	0.90403515	0.9636915	0.92303705	2052-04-01	MLR
