location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	8	0.9963852	1.0166429	0.9750164	1.0101101	0.98343045	1.0043063	0.98904157	2035-10-01	MLR
north	10	1.0517995	1.0728046	1.0348632	1.0648575	1.0415435	1.0591388	1.0459911	2035-10-01	MLR
north	9	0.99267304	1.0228684	0.96391445	1.0120007	0.97182107	1.0035801	0.98217094	2035-10-01	MLR
north	11	1.0689287	1.0914559	1.0514537	1.0835168	1.0581448	1.0768597	1.0633284	2035-10-01	MLR
