location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
south	17	0.8640418	0.9059136	0.82381964	0.89216834	0.8403419	0.8787348	0.84905756	2043-10-01	MLR
south	18	0.42306796	0.44375637	0.40351948	0.4380943	0.41029918	0.43172598	0.4170132	2043-10-01	MLR
south	19	0.91176987	0.92363995	0.900368	0.91977155	0.9038656	0.9158315	0.9080183	2043-10-01	MLR
south	20	0.9531262	0.9647164	0.94211245	0.96136737	0.94514173	0.95739114	0.9493107	2043-10-01	MLR
