location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
tropics	6	0.9735364	1.0176146	0.930749	1.0021622	0.9470514	0.988542	0.9606998	2031-04-01	MLR
tropics	7	1.0425231	1.0901045	0.99888647	1.0705051	1.0161836	1.0560793	1.0296011	2031-04-01	MLR
tropics	8	1.1257061	1.1761062	1.076864	1.1553426	1.0945495	1.1404839	1.1085589	2031-04-01	MLR
