location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
south	22	0.98385715	0.9975402	0.97063565	0.99262244	0.9756598	0.9885121	0.9798964	2048-10-01	MLR
south	23	1.0069118	1.0199206	0.9949612	1.0140904	0.9997105	1.0106704	1.0036095	2048-10-01	MLR
south	24	1.0328789	1.0458273	1.0205585	1.0407987	1.0251825	1.036895	1.0288053	2048-10-01	MLR
