variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
0	2024-12-22	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2024-12-23	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2024-12-24	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2024-12-25	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2024-12-26	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2024-12-27	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2024-12-28	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2024-12-29	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2024-12-30	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2024-12-31	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-01-01	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-01-02	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-01-03	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-01-04	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-01-05	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-01-06	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-01-07	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-01-08	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-01-09	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-01-10	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-01-11	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-01-12	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-01-13	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-01-14	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-01-15	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-01-16	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-01-17	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-01-18	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-01-19	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-01-20	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-01-21	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-01-22	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-01-23	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-01-24	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-01-25	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-01-26	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-01-27	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-01-28	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-01-29	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-01-30	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-01-31	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-02-01	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-02-02	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-02-03	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-02-04	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-02-05	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-02-06	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-02-07	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-02-08	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-02-09	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-02-10	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-02-11	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-02-12	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-02-13	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-02-14	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-02-15	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-02-16	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-02-17	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-02-18	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-02-19	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-02-20	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-02-21	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-02-22	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-02-23	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-02-24	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-02-25	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-02-26	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-02-27	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-02-28	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-03-01	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-03-02	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-03-03	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-03-04	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-03-05	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
0	2025-03-06	tropics	4.62647	1.0	2757505516.799996	1.0	141647990.40000004	1.0	6799607.375	MLR	2025-10-01
