location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	17	0.89738894	0.91383535	0.8815416	0.90781194	0.8872448	0.9027547	0.8924233	2043-04-01	MLR
north	18	0.9213086	0.9324319	0.9115618	0.92847574	0.9147862	0.925318	0.91801184	2043-04-01	MLR
north	19	0.95914346	0.9648216	0.9529675	0.96266806	0.95488733	0.96109396	0.9570395	2043-04-01	MLR
