variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
6	2031-07-13	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-07-14	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-07-15	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-07-16	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-07-17	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-07-18	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-07-19	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-07-20	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-07-21	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-07-22	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-07-23	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-07-24	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-07-25	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-07-26	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-07-27	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-07-28	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-07-29	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-07-30	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-07-31	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-08-01	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-08-02	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-08-03	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-08-04	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-08-05	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-08-06	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-08-07	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-08-08	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-08-09	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-08-10	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-08-11	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-08-12	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-08-13	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-08-14	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-08-15	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-08-16	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-08-17	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-08-18	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-08-19	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-08-20	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-08-21	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-08-22	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-08-23	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-08-24	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-08-25	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-08-26	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-08-27	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-08-28	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-08-29	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-08-30	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-08-31	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-09-01	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-09-02	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-09-03	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-09-04	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-09-05	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-09-06	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-09-07	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-09-08	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-09-09	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-09-10	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-09-11	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-09-12	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-09-13	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-09-14	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-09-15	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-09-16	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-09-17	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-09-18	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-09-19	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-09-20	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-09-21	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-09-22	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-09-23	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-09-24	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-09-25	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-09-26	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-09-27	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-09-28	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-09-29	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-09-30	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-10-01	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-10-02	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-10-03	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-10-04	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-10-05	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-10-06	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-10-07	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
6	2031-10-08	south	1.0	1.0	42512926.999999925	1.0	1178312.8125000002	1.0	30093.5439453125	MLR	2032-04-01
