location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
south	22	0.96653193	0.9800295	0.9522542	0.9765962	0.9572894	0.9717126	0.96125805	2047-10-01	MLR
south	23	1.0074422	1.0252739	0.98947126	1.0185834	0.99541783	1.0131702	1.0021362	2047-10-01	MLR
