location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	24	1.1004941	1.1174552	1.0841945	1.1107044	1.0904627	1.1059148	1.095672	2049-10-01	MLR
north	23	1.0944536	1.1149876	1.0767509	1.106047	1.0827106	1.1002808	1.0891333	2049-10-01	MLR
north	25	1.1570493	1.1726965	1.1414129	1.1679864	1.1465138	1.1620908	1.1515642	2049-10-01	MLR
