location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
south	17	0.9454793	0.97166383	0.9182995	0.96388865	0.9290219	0.95485663	0.93553156	2042-04-01	MLR
south	19	1.0033376	1.0346318	0.9765721	1.0263705	0.9844904	1.015303	0.9944265	2042-04-01	MLR
south	16	0.9127631	1.0001088	0.84189075	0.9608863	0.8588638	0.9411341	0.88539153	2042-04-01	MLR
south	15	0.9510226	1.0229552	0.88468754	0.99716896	0.906818	0.97172785	0.9264723	2042-04-01	MLR
