location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	17	1.0131905	1.0371107	0.98816836	1.0286977	0.99706936	1.0207418	1.0043144	2041-04-01	MLR
north	16	0.93203473	0.9746763	0.8979916	0.95911646	0.9089132	0.9463234	0.9200852	2041-04-01	MLR
north	18	1.0244824	1.0529436	0.9939421	1.043197	1.0017422	1.0356009	1.0119416	2041-04-01	MLR
