date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2044-04-03	south	21	0.99637604	0.99745804	0.9943659	0.99715835	0.99534035	0.99679136	0.9958737								MLR	2045-04-01
2044-04-04	south	21	0.9962697	0.9973769	0.9942194	0.99707013	0.9952118	0.99669504	0.9957584								MLR	2045-04-01
2044-04-05	south	21	0.99616027	0.9972933	0.99406916	0.99697906	0.99507976	0.9965958	0.9956398								MLR	2045-04-01
2044-04-06	south	21	0.996049	0.9972075	0.9939148	0.99688506	0.994944	0.99649364	0.99551797								MLR	2045-04-01
2044-04-07	south	21	0.9959351	0.99712	0.99375653	0.9967883	0.9948045	0.9963882	0.9953927								MLR	2045-04-01
2044-04-08	south	21	0.995818	0.99702877	0.9935941	0.9966885	0.9946612	0.99627936	0.9952642								MLR	2045-04-01
2044-04-09	south	21	0.9956971	0.9969346	0.99342746	0.9965854	0.99451405	0.99616784	0.99513066								MLR	2045-04-01
2044-04-10	south	21	0.9955723	0.9968376	0.9932565	0.9964792	0.9943628	0.9960525	0.99499375								MLR	2045-04-01
2044-04-11	south	21	0.9954449	0.9967377	0.9930812	0.996371	0.9942074	0.9959338	0.994853								MLR	2045-04-01
2044-04-12	south	21	0.9953144	0.9966347	0.9929014	0.9962606	0.9940477	0.9958114	0.9947083								MLR	2045-04-01
2044-04-13	south	21	0.99518025	0.99652845	0.99271697	0.9961435	0.9938839	0.99568534	0.9945596								MLR	2045-04-01
2044-04-14	south	21	0.9950416	0.9964187	0.99252766	0.9960228	0.9937159	0.99555504	0.99440897								MLR	2045-04-01
2044-04-15	south	21	0.9948989	0.9963057	0.99233353	0.99590045	0.9935434	0.9954208	0.99425197								MLR	2045-04-01
2044-04-16	south	21	0.99475217	0.99618906	0.9921344	0.99577534	0.99336606	0.99528235	0.9940871								MLR	2045-04-01
2044-04-17	south	21	0.99460113	0.9960688	0.9919301	0.99564636	0.993184	0.9951397	0.99391735								MLR	2045-04-01
2044-04-18	south	21	0.9944436	0.9959446	0.9917207	0.9955135	0.9929968	0.99499434	0.9937429								MLR	2045-04-01
2044-04-19	south	21	0.9942812	0.9958166	0.99150574	0.9953766	0.99280494	0.99484503	0.99356383								MLR	2045-04-01
2044-04-20	south	21	0.994114	0.99568456	0.9912853	0.99523544	0.99261284	0.99469167	0.9933816								MLR	2045-04-01
2044-04-21	south	21	0.9939419	0.99554837	0.99105924	0.9950901	0.99241567	0.99453384	0.9931968								MLR	2045-04-01
2044-04-22	south	21	0.9937649	0.995408	0.9908273	0.99494016	0.9922133	0.9943707	0.99300575								MLR	2045-04-01
2044-04-23	south	21	0.99358284	0.9952631	0.9905893	0.99478394	0.99200565	0.9942024	0.9928086								MLR	2045-04-01
2044-04-24	south	21	0.9933938	0.9951137	0.9903454	0.994623	0.9917918	0.9940291	0.99260473								MLR	2045-04-01
2044-04-25	south	21	0.9931983	0.99495953	0.99009514	0.994457	0.99156654	0.99385417	0.99239504								MLR	2045-04-01
2044-04-26	south	21	0.9929969	0.9947982	0.9898384	0.99428666	0.99133515	0.99367154	0.99218035								MLR	2045-04-01
2044-04-27	south	21	0.99279267	0.99463195	0.9895752	0.9941127	0.99109745	0.99348235	0.9919605								MLR	2045-04-01
2044-04-28	south	21	0.9925846	0.9944606	0.98930514	0.99393356	0.9908533	0.99329156	0.99173456								MLR	2045-04-01
2044-04-29	south	21	0.9923704	0.9942837	0.98902833	0.993749	0.9906026	0.99309385	0.9915023								MLR	2045-04-01
2044-04-30	south	21	0.9921501	0.9941013	0.98874426	0.99355894	0.99034506	0.99288344	0.9912636								MLR	2045-04-01
2044-05-01	south	21	0.9919193	0.99391305	0.988453	0.9933634	0.9900806	0.99266803	0.99101824								MLR	2045-04-01
2044-05-02	south	21	0.99168104	0.99371773	0.98815423	0.99316204	0.9898045	0.9924493	0.990766								MLR	2045-04-01
2044-05-03	south	21	0.99143505	0.99351484	0.9878479	0.9929547	0.9895203	0.9922261	0.99050677								MLR	2045-04-01
2044-05-04	south	21	0.991184	0.9933055	0.9875337	0.992741	0.9892281	0.9919964	0.9902414								MLR	2045-04-01
2044-05-05	south	21	0.99092585	0.99308944	0.9872115	0.99252087	0.98892796	0.99175924	0.9899661								MLR	2045-04-01
2044-05-06	south	21	0.9906631	0.9928664	0.9868811	0.99229425	0.9886195	0.9915133	0.9896805								MLR	2045-04-01
2044-05-07	south	21	0.99039495	0.9926363	0.9865422	0.99206066	0.9883026	0.991258	0.9893868								MLR	2045-04-01
2044-05-08	south	21	0.9901197	0.9923991	0.98619485	0.9918202	0.9879769	0.9909916	0.9890874								MLR	2045-04-01
2044-05-09	south	21	0.9898337	0.9921541	0.9858385	0.99157244	0.98764235	0.99071825	0.9887868								MLR	2045-04-01
2044-05-10	south	21	0.98953974	0.99190146	0.9854731	0.99131715	0.9872985	0.9904398	0.98847806								MLR	2045-04-01
2044-05-11	south	21	0.98924136	0.9916406	0.9850984	0.99105436	0.9869452	0.9901531	0.9881537								MLR	2045-04-01
2044-05-12	south	21	0.9889332	0.9913715	0.9847142	0.99078304	0.9865846	0.98985785	0.987823								MLR	2045-04-01
2044-05-13	south	21	0.98861396	0.9910984	0.9843203	0.9905036	0.9862171	0.98955387	0.9874873								MLR	2045-04-01
2044-05-14	south	21	0.9882856	0.9908203	0.98391646	0.9902172	0.98584044	0.9892408	0.9871439								MLR	2045-04-01
2044-05-15	south	21	0.98795235	0.99053353	0.9835023	0.98992157	0.98545414	0.98891604	0.9867972								MLR	2045-04-01
2044-05-16	south	21	0.98760355	0.99023795	0.9830777	0.9896139	0.98506224	0.9885829	0.9864327								MLR	2045-04-01
2044-05-17	south	21	0.987244	0.98993313	0.98264235	0.9892925	0.98466074	0.98823524	0.98605704								MLR	2045-04-01
2044-05-18	south	21	0.98687506	0.989619	0.9821937	0.9889665	0.9842486	0.98787916	0.9856736								MLR	2045-04-01
2044-05-19	south	21	0.98650014	0.98929805	0.98172843	0.98862255	0.9838255	0.98751247	0.9852703								MLR	2045-04-01
2044-05-20	south	21	0.9861236	0.98896384	0.98125124	0.98826677	0.98339134	0.9871347	0.98486125								MLR	2045-04-01
2044-05-21	south	21	0.98572266	0.9886252	0.9807618	0.98790413	0.9829457	0.9867542	0.9844403								MLR	2045-04-01
2044-05-22	south	21	0.98529345	0.98827684	0.98025984	0.98753035	0.9824882	0.9863572	0.9840057								MLR	2045-04-01
2044-05-23	south	21	0.9848578	0.98791546	0.9797451	0.98714405	0.9820192	0.9859573	0.98354375								MLR	2045-04-01
2044-05-24	south	21	0.9844173	0.98754317	0.9792172	0.9867459	0.9815388	0.9855458	0.98307645								MLR	2045-04-01
2044-05-25	south	21	0.98397136	0.98715955	0.9786759	0.9863355	0.9810456	0.98511523	0.9826062								MLR	2045-04-01
2044-05-26	south	21	0.983513	0.98676413	0.9781207	0.98591256	0.9805246	0.9846719	0.9821266								MLR	2045-04-01
