variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
8	2034-10-01	north	1134.0273	1.0	2115017.8062500027	1.0	564344.7749999999	49.685441970825195	111805.283203125	MLR	2035-10-01
8	2034-10-02	north	1134.0273	1.0	2115017.8062500027	1.0	564344.7749999999	49.685441970825195	111805.283203125	MLR	2035-10-01
8	2034-10-03	north	1134.0273	1.0	2115017.8062500027	1.0	564344.7749999999	49.685441970825195	111805.283203125	MLR	2035-10-01
8	2034-10-04	north	1134.0273	1.0	2115017.8062500027	1.0	564344.7749999999	49.685441970825195	111805.283203125	MLR	2035-10-01
8	2034-10-05	north	1134.0273	1.0	2115017.8062500027	1.0	564344.7749999999	49.685441970825195	111805.283203125	MLR	2035-10-01
8	2034-10-06	north	1134.0273	1.0	2115017.8062500027	1.0	564344.7749999999	49.685441970825195	111805.283203125	MLR	2035-10-01
8	2034-10-07	north	1134.0273	1.0	2115017.8062500027	1.0	564344.7749999999	49.685441970825195	111805.283203125	MLR	2035-10-01
8	2034-10-08	north	1134.0273	1.0	2115017.8062500027	1.0	564344.7749999999	49.685441970825195	111805.283203125	MLR	2035-10-01
8	2034-10-09	north	1134.0273	1.0	2115017.8062500027	1.0	564344.7749999999	49.685441970825195	111805.283203125	MLR	2035-10-01
8	2034-10-10	north	1134.0273	1.0	2115017.8062500027	1.0	564344.7749999999	49.685441970825195	111805.283203125	MLR	2035-10-01
8	2034-10-11	north	1134.0273	1.0	2115017.8062500027	1.0	564344.7749999999	49.685441970825195	111805.283203125	MLR	2035-10-01
8	2034-10-12	north	1134.0273	1.0	2115017.8062500027	1.0	564344.7749999999	49.685441970825195	111805.283203125	MLR	2035-10-01
8	2034-10-13	north	1134.0273	1.0	2115017.8062500027	1.0	564344.7749999999	49.685441970825195	111805.283203125	MLR	2035-10-01
8	2034-10-14	north	1134.0273	1.0	2115017.8062500027	1.0	564344.7749999999	49.685441970825195	111805.283203125	MLR	2035-10-01
8	2034-10-15	north	1134.0273	1.0	2115017.8062500027	1.0	564344.7749999999	49.685441970825195	111805.283203125	MLR	2035-10-01
