location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	7	0.930096	0.97085863	0.88472724	0.9550372	0.9029667	0.9433794	0.9164946	2035-04-01	MLR
north	8	0.98929787	0.99646866	0.98293954	0.9940336	0.9845592	0.9920203	0.98674774	2035-04-01	MLR
north	9	0.98151314	0.989371	0.9743245	0.98677486	0.97647315	0.9840071	0.9790932	2035-04-01	MLR
north	11	1.0527949	1.0608176	1.0453023	1.0580208	1.0482036	1.0553397	1.0506021	2035-04-01	MLR
north	10	1.0632591	1.070702	1.0566739	1.0679212	1.0595372	1.0658883	1.0612973	2035-04-01	MLR
