variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
1	2024-12-22	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2024-12-23	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2024-12-24	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2024-12-25	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2024-12-26	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2024-12-27	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2024-12-28	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2024-12-29	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2024-12-30	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2024-12-31	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2025-01-01	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2025-01-02	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2025-01-03	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2025-01-04	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2025-01-05	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2025-01-06	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2025-01-07	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2025-01-08	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2025-01-09	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2025-01-10	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2025-01-11	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2025-01-12	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2025-01-13	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2025-01-14	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2025-01-15	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2025-01-16	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2025-01-17	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2025-01-18	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2025-01-19	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2025-01-20	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2025-01-21	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2025-01-22	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2025-01-23	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2025-01-24	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2025-01-25	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2025-01-26	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2025-01-27	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2025-01-28	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2025-01-29	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2025-01-30	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2025-01-31	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2025-02-01	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2025-02-02	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2025-02-03	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
1	2025-02-04	tropics	15.412382	1.0	14714.521704101555	1.0	5759.535888671875	1.0	2206.6127319335938	MLR	2025-04-01
