location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	12	0.9254946	0.93886656	0.91216105	0.93460596	0.9167382	0.9302225	0.9212502	2037-04-01	MLR
north	10	0.8288611	0.90933996	0.7608446	0.88189226	0.7852539	0.8562464	0.8045664	2037-04-01	MLR
north	11	0.9364969	0.9663073	0.9090988	0.95341825	0.91838443	0.9449602	0.9260709	2037-04-01	MLR
north	13	0.93447036	0.94793636	0.9200322	0.94369954	0.92566377	0.93925786	0.9296701	2037-04-01	MLR
