location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
tropics	8	0.9153185	0.9255673	0.90486854	0.92194957	0.9089829	0.9191309	0.9117268	2035-10-01	MLR
tropics	9	0.94378036	0.9557037	0.9336073	0.95248294	0.9368368	0.9481258	0.9405499	2035-10-01	MLR
tropics	10	0.954168	0.9632615	0.94594294	0.9605702	0.9483572	0.95741206	0.9510729	2035-10-01	MLR
tropics	11	0.97527754	0.9860966	0.96501446	0.982455	0.9686021	0.97898185	0.9713555	2035-10-01	MLR
