location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	23	0.95555663	0.98036724	0.92714006	0.9726164	0.93964905	0.96454936	0.9459708	2050-04-01	MLR
north	24	0.95824885	0.97438014	0.9423991	0.96975183	0.9486995	0.9648328	0.9530918	2050-04-01	MLR
north	25	0.9995769	1.015636	0.98429406	1.0105162	0.9887527	1.0053828	0.9944803	2050-04-01	MLR
north	26	1.1019287	1.1219916	1.0839988	1.1156428	1.0901381	1.1095077	1.0951016	2050-04-01	MLR
