variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
24	2048-10-04	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-10-05	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-10-06	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-10-07	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-10-08	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-10-09	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-10-10	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-10-11	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-10-12	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-10-13	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-10-14	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-10-15	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-10-16	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-10-17	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-10-18	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-10-19	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-10-20	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-10-21	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-10-22	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-10-23	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-10-24	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-10-25	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-10-26	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-10-27	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-10-28	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-10-29	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-10-30	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-10-31	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-11-01	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-11-02	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-11-03	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-11-04	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-11-05	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-11-06	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-11-07	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-11-08	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-11-09	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-11-10	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-11-11	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-11-12	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-11-13	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-11-14	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-11-15	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-11-16	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-11-17	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-11-18	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-11-19	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-11-20	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-11-21	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-11-22	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-11-23	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-11-24	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-11-25	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-11-26	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-11-27	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
24	2048-11-28	north	1.0	0.015141679067164675	13084.148266601505	0.06584126502275467	2369.2236328125027	0.9107082188129425	141.31336975097656	MLR	2049-10-01
