location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
tropics	16	0.90987873	0.9497627	0.87251765	0.9332377	0.88498	0.9219792	0.89801234	2053-04-01	MLR
tropics	17	0.91867834	0.9352713	0.904767	0.9291385	0.9088408	0.9238441	0.91364276	2053-04-01	MLR
tropics	18	0.9260946	0.9337171	0.91882133	0.93087506	0.9210833	0.9285317	0.92328864	2053-04-01	MLR
