location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
tropics	19	0.97621655	0.9998586	0.9529293	0.9907074	0.9615022	0.9833792	0.9692743	2043-10-01	MLR
tropics	20	1.01892	1.0415239	0.995522	1.032655	1.0046865	1.0253487	1.0116438	2043-10-01	MLR
tropics	17	0.94125736	1.0030096	0.8880581	0.98360735	0.9039313	0.96622187	0.919904	2043-10-01	MLR
